"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1","test_md_report_ai_assistance_shows_pct","tests.component","Thu May 21 07:57:50 UTC 2026","passed","Thu May 21 07:57:50 UTC 2026","","test_report_md","",""
"JSR-AD-005: Null or structurally incomplete entries in the Jira fields response are tolerated.","0","test_build_schema_from_fields_tolerates_null_and_incomplete_entries","tests.unit","Thu May 21 07:57:53 UTC 2026","passed","Thu May 21 07:57:53 UTC 2026","","test_schema","",""
"","0","test_get_story_points_with_custom_field","tests.unit","Thu May 21 07:57:53 UTC 2026","passed","Thu May 21 07:57:53 UTC 2026","","test_metrics","",""
"","1","test_build_metrics_dict_generated_at_is_iso","tests.unit","Thu May 21 07:57:53 UTC 2026","passed","Thu May 21 07:57:53 UTC 2026","","test_metrics","",""
"","0","test_import_app_config","tests.unit","Thu May 21 07:58:15 UTC 2026","passed","Thu May 21 07:58:15 UTC 2026","","test_imports","",""
"","28","test_html_dau_shows_team_avg","tests.component","Thu May 21 07:57:49 UTC 2026","passed","Thu May 21 07:57:49 UTC 2026","","test_dau_report","",""
"POST body without top-level 'schema' returns 400.","8","test_post_schema_requires_schema_key","tests.unit","Thu May 21 07:57:54 UTC 2026","passed","Thu May 21 07:57:54 UTC 2026","","test_server_handlers","",""
"Empty/None config values must not cause errors.","0","test_sanitise_error_handles_none_config_values","tests.unit","Thu May 21 07:57:53 UTC 2026","passed","Thu May 21 07:57:53 UTC 2026","","test_jira_client","",""
"","28","test_html_has_dau_section_when_data_present","tests.component","Thu May 21 07:57:49 UTC 2026","passed","Thu May 21 07:57:49 UTC 2026","","test_dau_report","",""
"","28","test_ai_usage_details_section_present","tests.component","Thu May 21 07:57:50 UTC 2026","passed","Thu May 21 07:57:50 UTC 2026","","test_report_html","",""
"","1","test_load_dau_records_skips_malformed","tests.unit","Thu May 21 07:57:52 UTC 2026","passed","Thu May 21 07:57:52 UTC 2026","","test_dau_metrics","",""
"","2","test_jira_filter_jql_default_empty","tests.unit","Thu May 21 07:57:52 UTC 2026","passed","Thu May 21 07:57:52 UTC 2026","","test_config","",""
"_build_jql_from_params() produces correct JQL clauses for each param combination.","7","test_build_jql_from_params[params3-project = PROJ-sprint in closedSprints()]","tests.unit","Thu May 21 07:57:52 UTC 2026","passed","Thu May 21 07:57:52 UTC 2026","","test_filter_handlers","",""
"","0","test_fetch_cert_exits_when_hostname_unparseable","tests.integration","Thu May 21 07:57:48 UTC 2026","passed","Thu May 21 07:57:48 UTC 2026","","test_fetch_ssl_cert","",""
"","1","test_example_not_modified_after_create","tests.component","Thu May 21 07:58:20 UTC 2026","passed","Thu May 21 07:58:20 UTC 2026","TestPostConfig","test_server_config","",""
"Unrecognized LOG_LEVEL values fall back to DEBUG rather than raising.","1","test_setup_logging_unknown_level_falls_back_to_debug","tests.unit","Thu May 21 07:57:53 UTC 2026","passed","Thu May 21 07:57:53 UTC 2026","","test_logging_setup","",""
"","1","test_is_done[Resolved-True]","tests.unit","Thu May 21 07:58:15 UTC 2026","passed","Thu May 21 07:58:15 UTC 2026","","test_metrics","",""
"","0","test_jira_subclasses_are_jira_client_error[JiraApiError]","tests.unit","Thu May 21 07:57:52 UTC 2026","passed","Thu May 21 07:57:52 UTC 2026","","test_exceptions","",""
"When excluded_statuses=None the behaviour is unchanged (backward compatible).","0","test_compute_velocity_no_excluded_statuses_backward_compat","tests.unit","Thu May 21 07:57:53 UTC 2026","passed","Thu May 21 07:57:53 UTC 2026","","test_metrics","",""
"","28","test_velocity_value_present","tests.component","Thu May 21 07:57:49 UTC 2026","passed","Thu May 21 07:57:49 UTC 2026","","test_report_html","",""
"","1","test_project_type_shown_in_md_header","tests.component","Thu May 21 07:57:50 UTC 2026","passed","Thu May 21 07:57:50 UTC 2026","","test_report_md","",""
"Version badge text matches semver format vX.Y.Z on index.html.","115","test_index_version_badge_text_matches_semver[chromium]","tests.e2e","Thu May 21 07:58:52 UTC 2026","passed","Thu May 21 07:58:52 UTC 2026","","test_e2e_version","",""
"Selecting Default_Jira_Cloud loads its JSON into the editor.","185","test_schema_load_into_editor_on_select[chromium]","tests.e2e","Thu May 21 07:58:36 UTC 2026","passed","Thu May 21 07:58:37 UTC 2026","","test_e2e_schema_ui","",""
"Fetch Certificate button shows 'Fetch Certificate' text when no cert exists.","173","test_fetch_cert_button_label_is_fetch_when_no_cert[chromium]","tests.e2e","Thu May 21 07:58:26 UTC 2026","passed","Thu May 21 07:58:27 UTC 2026","","test_e2e_connection","",""
"Second POST for the same name returns updated:true.","15","test_post_schema_updates_existing_entry","tests.unit","Thu May 21 07:57:54 UTC 2026","passed","Thu May 21 07:57:54 UTC 2026","","test_server_handlers","",""
"","1","test_md_has_dau_heading_when_data_present","tests.component","Thu May 21 07:57:49 UTC 2026","passed","Thu May 21 07:57:49 UTC 2026","","test_dau_report","",""
"","4","test_build_metrics_dict_includes_dau_key","tests.unit","Thu May 21 07:57:52 UTC 2026","passed","Thu May 21 07:57:52 UTC 2026","","test_dau_metrics","",""
"_load_filters() returns exactly one default entry with the correct name and params.","8","test_default_filter_entry_is_present_and_correct","tests.unit","Thu May 21 07:57:52 UTC 2026","passed","Thu May 21 07:57:52 UTC 2026","","test_filter_handlers","",""
"Save button becomes enabled after all fields filled and Test Connection succeeds.","269","test_save_enabled_after_successful_test_connection[chromium]","tests.e2e","Thu May 21 07:58:18 UTC 2026","passed","Thu May 21 07:58:19 UTC 2026","","test_e2e_connection","",""
"","0","test_ai_usage_empty_labels","tests.unit","Thu May 21 07:57:53 UTC 2026","passed","Thu May 21 07:57:53 UTC 2026","","test_metrics","",""
"","0","test_dedup_basic_issue_kept_in_last_sprint","tests.unit","Thu May 21 07:57:53 UTC 2026","passed","Thu May 21 07:57:53 UTC 2026","","test_metrics","",""
"Clicking Filter tab shows its panel and hides others.","192","test_click_filter_tab[chromium]","tests.e2e","Thu May 21 07:58:39 UTC 2026","passed","Thu May 21 07:58:40 UTC 2026","","test_e2e_ui","",""
"_handle_post_filter() appends a new entry and returns updated=False.","8","test_post_filter_creates_new_entry","tests.unit","Thu May 21 07:57:52 UTC 2026","passed","Thu May 21 07:57:52 UTC 2026","","test_filter_handlers","",""
"","0","test_get_sprints_empty_name_filter_returns_all","tests.unit","Thu May 21 07:57:53 UTC 2026","passed","Thu May 21 07:57:53 UTC 2026","","test_jira_client","",""
"Files not matching dau_*.json should not be read.","1","test_non_dau_files_are_ignored","tests.unit","Thu May 21 07:57:52 UTC 2026","passed","Thu May 21 07:57:52 UTC 2026","","test_dau_metrics","",""
"","0","test_compute_velocity_custom_field_and_statuses","tests.unit","Thu May 21 07:57:53 UTC 2026","passed","Thu May 21 07:57:53 UTC 2026","","test_metrics","",""
"","0","test_compute_dau_trend_single_week","tests.unit","Thu May 21 07:57:52 UTC 2026","passed","Thu May 21 07:57:52 UTC 2026","","test_dau_metrics","",""
"","1","test_build_metrics_dict_has_all_expected_keys","tests.component","Thu May 21 07:57:48 UTC 2026","passed","Thu May 21 07:57:48 UTC 2026","","test_contracts","",""
"","1","test_main_returns_1_when_jira_client_error_raised[exc1]","tests.unit","Thu May 21 07:57:52 UTC 2026","passed","Thu May 21 07:57:52 UTC 2026","","test_cli","",""
"_handle_delete_filter('default_jira_filter') returns ok=False.","7","test_delete_default_filter_is_blocked","tests.unit","Thu May 21 07:57:52 UTC 2026","passed","Thu May 21 07:57:52 UTC 2026","","test_filter_handlers","",""
"Editing the email field after a successful test resets connectedOk and disables Save.","296","test_save_disabled_after_editing_email_following_success[chromium]","tests.e2e","Thu May 21 07:58:20 UTC 2026","passed","Thu May 21 07:58:20 UTC 2026","","test_e2e_connection","",""
"Jira URL must be masked in error messages.","0","test_sanitise_error_replaces_url","tests.unit","Thu May 21 07:57:53 UTC 2026","passed","Thu May 21 07:57:53 UTC 2026","","test_jira_client","",""
"","27","test_empty_velocity_shows_no_data_message","tests.component","Thu May 21 07:57:49 UTC 2026","passed","Thu May 21 07:57:49 UTC 2026","","test_report_html","",""
"LOG_LEVEL env var (set in config/defaults.env or .env) overrides the default.","0","test_setup_logging_level_configurable_via_env[  WARNING  -30]","tests.unit","Thu May 21 07:57:53 UTC 2026","passed","Thu May 21 07:57:53 UTC 2026","","test_logging_setup","",""
"When get_filter_jql() returns a JQL, config.JIRA_FILTER_JQL is not used.","1","test_fetch_kanban_data_filter_id_jql_takes_precedence_over_config_jql","tests.unit","Thu May 21 07:57:53 UTC 2026","passed","Thu May 21 07:57:53 UTC 2026","","test_jira_client","",""
"Start server.py subprocess on an OS-assigned port, poll until ready, GET / → 200.","529","test_server_health_check","tests.integration","Thu May 21 07:57:48 UTC 2026","passed","Thu May 21 07:57:48 UTC 2026","","test_cli_server","",""
"","1","test_load_schemas_invalid_json","tests.unit","Thu May 21 07:57:53 UTC 2026","passed","Thu May 21 07:57:53 UTC 2026","","test_schema","",""
"Updating one credential must leave others byte-identical.","0","test_partial_update_preserves_untouched_key","tests.component","Thu May 21 07:58:14 UTC 2026","passed","Thu May 21 07:58:14 UTC 2026","TestWriteEnvFields","test_server_config","",""
"","0","test_sprint_issue_details_issue_fields","tests.unit","Thu May 21 07:57:53 UTC 2026","passed","Thu May 21 07:57:53 UTC 2026","","test_metrics","",""
"POST then GET should reflect saved values (token masked).","2","test_round_trip_url_email_token","tests.component","Thu May 21 07:58:23 UTC 2026","passed","Thu May 21 07:58:23 UTC 2026","TestPostConfig","test_server_config","",""
"","0","test_md_report_ai_usage_tool_breakdown","tests.component","Thu May 21 07:57:50 UTC 2026","passed","Thu May 21 07:57:50 UTC 2026","","test_report_md","",""
"Second POST with the same schema_name returns updated:true.","2","test_post_schema_updates_existing","tests.component","Thu May 21 07:58:11 UTC 2026","passed","Thu May 21 07:58:11 UTC 2026","","test_server","",""
"","1","test_build_schema_from_fields_preserves_defaults_for_missing","tests.unit","Thu May 21 07:57:53 UTC 2026","passed","Thu May 21 07:57:53 UTC 2026","","test_schema","",""
"","1","test_build_metrics_dict_story_points_velocity_unchanged","tests.unit","Thu May 21 07:57:53 UTC 2026","passed","Thu May 21 07:57:53 UTC 2026","","test_metrics","",""
"Clicking submit replaces the form with the confirmation screen.","163","test_submit_hides_form_and_shows_confirmation[chromium]","tests.e2e","Thu May 21 07:58:10 UTC 2026","passed","Thu May 21 07:58:10 UTC 2026","","test_dau_survey_ui","",""
"","0","test_md_dau_trend_shows_week","tests.component","Thu May 21 07:57:49 UTC 2026","passed","Thu May 21 07:57:49 UTC 2026","","test_dau_report","",""
"'Settings saved' flash appears after clicking Save.","303","test_save_shows_flash_confirmation[chromium]","tests.e2e","Thu May 21 07:58:21 UTC 2026","passed","Thu May 21 07:58:22 UTC 2026","","test_e2e_connection","",""
"Two responses from same user in same week → only latest counts.","1","test_compute_dau_trend_dedup_applied","tests.unit","Thu May 21 07:57:52 UTC 2026","passed","Thu May 21 07:57:52 UTC 2026","","test_dau_metrics","",""
"Mirror of the bug fix: when the active sprint IS in the fetch
    (JIRA_INCLUDE_ACTIVE_SPRINT=False), the ticket lands in the active sprint.","0","test_dedup_keeps_issue_in_active_sprint_when_fetched","tests.unit","Thu May 21 07:57:53 UTC 2026","passed","Thu May 21 07:57:53 UTC 2026","","test_metrics","",""
"2026-04-06 (Monday) starts 2026-W15.","0","test_derive_iso_week_week_boundary","tests.unit","Thu May 21 07:57:52 UTC 2026","passed","Thu May 21 07:57:52 UTC 2026","","test_dau_normalizer","",""
"POST with missing in_progress_statuses returns 400.","8","test_post_schema_requires_status_mapping_lists","tests.unit","Thu May 21 07:57:54 UTC 2026","passed","Thu May 21 07:57:54 UTC 2026","","test_server_handlers","",""
"Badge shows 'Valid' (success) when cert exists, is valid, and expires in > 7 days.","195","test_cert_badge_shows_valid_when_cert_valid[chromium]","tests.e2e","Thu May 21 07:58:25 UTC 2026","passed","Thu May 21 07:58:25 UTC 2026","","test_e2e_connection","",""
"T-09: aiPointLabels must not corrupt DAU trend labels.","27","test_t09_ai_trend_plus_dau_trend","tests.component","Thu May 21 07:57:49 UTC 2026","passed","Thu May 21 07:57:49 UTC 2026","","test_cross_section_chart_labels","",""
"","2","test_validate_config_missing_url","tests.unit","Thu May 21 07:57:52 UTC 2026","passed","Thu May 21 07:57:52 UTC 2026","","test_config","",""
"","0","test_main_returns_1_when_fetch_sprint_data_fails","tests.unit","Thu May 21 07:57:52 UTC 2026","passed","Thu May 21 07:57:52 UTC 2026","","test_cli","",""
"","0","test_load_dau_records_returns_list","tests.unit","Thu May 21 07:57:52 UTC 2026","passed","Thu May 21 07:57:52 UTC 2026","","test_dau_metrics","",""
"","0","test_get_filter_jql_api_error","tests.unit","Thu May 21 07:57:53 UTC 2026","passed","Thu May 21 07:57:53 UTC 2026","","test_jira_client","",""
"Username and password must be passed as separate kwargs, not embedded anywhere else.","0","test_create_client_credentials_in_auth_kwargs_only","tests.unit","Thu May 21 07:57:53 UTC 2026","passed","Thu May 21 07:57:53 UTC 2026","","test_jira_client","",""
"","0","test_sprint_issue_details_excludes_non_done","tests.unit","Thu May 21 07:57:53 UTC 2026","passed","Thu May 21 07:57:53 UTC 2026","","test_metrics","",""
"","1","test_breakdown_sorted_descending_by_count","tests.unit","Thu May 21 07:57:52 UTC 2026","passed","Thu May 21 07:57:52 UTC 2026","","test_dau_metrics","",""
"","1","test_commented_out_lines_not_returned","tests.component","Thu May 21 07:58:16 UTC 2026","passed","Thu May 21 07:58:16 UTC 2026","TestGetConfig","test_server_config","",""
"#filter-name-select shows '— New filter —' plus every saved filter (default tagged).","215","test_filter_name_dropdown_lists_existing_filters[chromium]","tests.e2e","Thu May 21 07:58:32 UTC 2026","passed","Thu May 21 07:58:33 UTC 2026","","test_e2e_filters","",""
"Editing schema_name to match an existing entry overwrites that entry (upsert).","3","test_post_schema_rename_collision_overwrites","tests.component","Thu May 21 07:58:11 UTC 2026","passed","Thu May 21 07:58:11 UTC 2026","","test_server","",""
"","0","test_get_in_progress_statuses","tests.unit","Thu May 21 07:57:53 UTC 2026","passed","Thu May 21 07:57:53 UTC 2026","","test_schema","",""
"","0","test_dedup_empty_list","tests.unit","Thu May 21 07:57:52 UTC 2026","passed","Thu May 21 07:57:52 UTC 2026","","test_dau_metrics","",""
"","0","test_ai_trend_fallback_uses_tool_labels_when_assisted_label_empty","tests.unit","Thu May 21 07:57:53 UTC 2026","passed","Thu May 21 07:57:53 UTC 2026","","test_metrics","",""
"Estimation type selection persists across page reloads via localStorage (RG-ET-004).","619","test_estimation_type_persists_in_localstorage[chromium]","tests.e2e","Thu May 21 07:58:48 UTC 2026","passed","Thu May 21 07:58:49 UTC 2026","","test_e2e_ui","",""
"_handle_delete_filter() returns ok=False for an unknown slug.","8","test_delete_unknown_slug_returns_not_found","tests.unit","Thu May 21 07:57:52 UTC 2026","passed","Thu May 21 07:57:52 UTC 2026","","test_filter_handlers","",""
"POST with a fresh schema_name saves and returns updated:false.","7","test_post_schema_inserts_new_entry","tests.unit","Thu May 21 07:57:54 UTC 2026","passed","Thu May 21 07:57:54 UTC 2026","","test_server_handlers","",""
"python main.py --clean → exit 0.","320","test_cli_clean_via_subprocess","tests.integration","Thu May 21 07:58:17 UTC 2026","passed","Thu May 21 07:58:17 UTC 2026","","test_cli_server","",""
"","28","test_html_dau_section_absent_when_no_responses","tests.component","Thu May 21 07:57:49 UTC 2026","passed","Thu May 21 07:57:49 UTC 2026","","test_dau_report","",""
"URL and email fields are populated from the server config on load.","167","test_fields_prepopulated_from_server_config[chromium]","tests.e2e","Thu May 21 07:58:16 UTC 2026","passed","Thu May 21 07:58:16 UTC 2026","","test_e2e_connection","",""
"ArrowRight on a focused tab activates the next tab.","184","test_keyboard_arrow_right_navigation[chromium]","tests.e2e","Thu May 21 07:58:40 UTC 2026","passed","Thu May 21 07:58:40 UTC 2026","","test_e2e_ui","",""
"Email and API token must be masked.","0","test_sanitise_error_replaces_email_and_token","tests.unit","Thu May 21 07:57:53 UTC 2026","passed","Thu May 21 07:57:53 UTC 2026","","test_jira_client","",""
"A record without 'week' gets it derived from 'timestamp'.","0","test_load_dau_records_derives_week_from_timestamp","tests.unit","Thu May 21 07:57:52 UTC 2026","passed","Thu May 21 07:57:52 UTC 2026","","test_dau_metrics","",""
"Test Connection with empty fields shows error in badge.","230","test_test_connection_missing_fields[chromium]","tests.e2e","Thu May 21 07:58:42 UTC 2026","passed","Thu May 21 07:58:42 UTC 2026","","test_e2e_ui","",""
"After submit the mocked FS receives valid JSON with all required fields.","144","test_submit_writes_valid_json_to_mocked_fs[chromium]","tests.e2e","Thu May 21 07:58:11 UTC 2026","passed","Thu May 21 07:58:11 UTC 2026","","test_dau_survey_ui","",""
"MC-FMT-006 + MC-FMT-007: both team_avg and team_avg_pct are None when there are no responses.","0","test_compute_dau_metrics_no_data","tests.unit","Thu May 21 07:57:52 UTC 2026","passed","Thu May 21 07:57:52 UTC 2026","","test_dau_metrics","",""
"","0","test_get_filter_jql_valid","tests.unit","Thu May 21 07:57:53 UTC 2026","passed","Thu May 21 07:57:53 UTC 2026","","test_jira_client","",""
"","0","test_sprint_issue_details_ai_flag_independent_of_exclusion","tests.unit","Thu May 21 07:57:53 UTC 2026","passed","Thu May 21 07:57:53 UTC 2026","","test_metrics","",""
"","1","test_creates_env_from_scratch_when_both_absent","tests.component","Thu May 21 07:58:21 UTC 2026","passed","Thu May 21 07:58:21 UTC 2026","TestPostConfig","test_server_config","",""
"","8","test_delete_schema_removes_existing_file","tests.unit","Thu May 21 07:57:54 UTC 2026","passed","Thu May 21 07:57:54 UTC 2026","","test_server_handlers","",""
"Same user, different weeks → two records written.","1","test_dedup_different_weeks_both_kept","tests.unit","Thu May 21 07:57:52 UTC 2026","passed","Thu May 21 07:57:52 UTC 2026","","test_dau_normalizer","",""
"No credentials → exit 1 with error message.","1","test_main_pipeline_config_fail","tests.integration","Thu May 21 07:57:49 UTC 2026","passed","Thu May 21 07:57:49 UTC 2026","","test_integration","",""
"","0","test_dedup_no_duplicates_unchanged","tests.unit","Thu May 21 07:57:53 UTC 2026","passed","Thu May 21 07:57:53 UTC 2026","","test_metrics","",""
"","1","test_file_created","tests.component","Thu May 21 07:58:15 UTC 2026","passed","Thu May 21 07:58:15 UTC 2026","","test_report_md","",""
"Version badge in dau_survey.html header is populated when served via HTTP (NFR-U-006).","60","test_dau_survey_header_shows_version_badge[chromium]","tests.e2e","Thu May 21 07:58:52 UTC 2026","passed","Thu May 21 07:58:52 UTC 2026","","test_e2e_version","",""
"","0","test_parse_iso[not-a-date-False]","tests.unit","Thu May 21 07:57:53 UTC 2026","passed","Thu May 21 07:57:53 UTC 2026","","test_metrics","",""
"","0","test_ai_trend_ai_labeled_done_issues","tests.unit","Thu May 21 07:57:53 UTC 2026","passed","Thu May 21 07:57:53 UTC 2026","","test_metrics","",""
"","0","test_domain_errors_are_app_error_subclasses[JiraClientError]","tests.unit","Thu May 21 07:57:52 UTC 2026","passed","Thu May 21 07:57:52 UTC 2026","","test_exceptions","",""
"POST with a valid excluded_statuses list succeeds (optional field accepted).","1","test_post_schema_accepts_excluded_statuses_list","tests.component","Thu May 21 07:58:09 UTC 2026","passed","Thu May 21 07:58:09 UTC 2026","","test_server","",""
"build_metrics_dict + generate_html + generate_md finish in under 5 s.","33","test_report_generation_completes_within_time_limit","tests.component","Thu May 21 07:57:50 UTC 2026","passed","Thu May 21 07:57:50 UTC 2026","","test_report_performance","",""
"","2","test_estimation_type_jira_tickets","tests.unit","Thu May 21 07:57:52 UTC 2026","passed","Thu May 21 07:57:52 UTC 2026","","test_config","",""
"Active sprint must be index 0 so the template's .reverse() places it rightmost in charts.","1","test_get_sprints_active_sprint_comes_first","tests.unit","Thu May 21 07:57:53 UTC 2026","passed","Thu May 21 07:57:53 UTC 2026","","test_jira_client","",""
"Comments and blank lines must not be removed by _write_env_fields.","1","test_preserves_comment_lines_and_blanks","tests.component","Thu May 21 07:58:14 UTC 2026","passed","Thu May 21 07:58:14 UTC 2026","TestWriteEnvFields","test_server_config","",""
"","0","test_ai_trend_multiple_sprints","tests.unit","Thu May 21 07:57:53 UTC 2026","passed","Thu May 21 07:57:53 UTC 2026","","test_metrics","",""
"","1","test_md_report_ai_assistance_empty_data","tests.component","Thu May 21 07:57:50 UTC 2026","passed","Thu May 21 07:57:50 UTC 2026","","test_report_md","",""
"","1","test_md_report_ai_assistance_shows_label","tests.component","Thu May 21 07:57:50 UTC 2026","passed","Thu May 21 07:57:50 UTC 2026","","test_report_md","",""
"POST with empty schema dict returns 400 about schema_name.","8","test_post_schema_requires_schema_name","tests.unit","Thu May 21 07:57:54 UTC 2026","passed","Thu May 21 07:57:54 UTC 2026","","test_server_handlers","",""
"","0","test_md_report_ai_usage_shows_count","tests.component","Thu May 21 07:57:50 UTC 2026","passed","Thu May 21 07:57:50 UTC 2026","","test_report_md","",""
"All three tab buttons are present in the tab bar.","127","test_all_three_tabs_visible[chromium]","tests.e2e","Thu May 21 07:58:39 UTC 2026","passed","Thu May 21 07:58:39 UTC 2026","","test_e2e_ui","",""
"T-01: velocity rendered alone — avg-line labels must be plain numbers, no %.","29","test_t01_velocity_alone_no_pct","tests.component","Thu May 21 07:57:48 UTC 2026","passed","Thu May 21 07:57:48 UTC 2026","","test_cross_section_chart_labels","",""
"","0","test_build_metrics_dict_keys","tests.unit","Thu May 21 07:57:53 UTC 2026","passed","Thu May 21 07:57:53 UTC 2026","","test_metrics","",""
"Name filter excludes non-matching sprints; count cap then limits to newest N matching.","0","test_get_sprints_name_filter_and_count_cap_combined","tests.unit","Thu May 21 07:57:53 UTC 2026","passed","Thu May 21 07:57:53 UTC 2026","","test_jira_client","",""
"validate_cert() on a missing file returns the error-shape consumed by _handle_cert_status.","0","test_validate_cert_response_has_all_keys_when_missing","tests.component","Thu May 21 07:57:48 UTC 2026","passed","Thu May 21 07:57:48 UTC 2026","","test_contracts","",""
"Clicking 'New Survey' on the confirmation hides it and shows the form again.","183","test_new_survey_button_returns_to_form[chromium]","tests.e2e","Thu May 21 07:58:13 UTC 2026","passed","Thu May 21 07:58:13 UTC 2026","","test_dau_survey_ui","",""
"JSR-R-004: A non-existent named schema falls back to the default silently.","0","test_get_active_schema_named_fallback_uses_default","tests.unit","Thu May 21 07:57:53 UTC 2026","passed","Thu May 21 07:57:53 UTC 2026","","test_schema","",""
"POST with no top-level 'schema' returns 400.","1","test_post_schema_missing_schema_key","tests.component","Thu May 21 07:58:07 UTC 2026","passed","Thu May 21 07:58:07 UTC 2026","","test_server","",""
"","28","test_chart_canvas_present_when_velocity_nonempty","tests.component","Thu May 21 07:57:49 UTC 2026","passed","Thu May 21 07:57:49 UTC 2026","","test_report_html","",""
"Save is disabled even when fields are pre-populated from server — Test Connection not yet run.","160","test_save_button_disabled_on_load_even_with_prefilled_config[chromium]","tests.e2e","Thu May 21 07:58:15 UTC 2026","passed","Thu May 21 07:58:15 UTC 2026","","test_e2e_connection","",""
"Saving a filter without DAU_PATH populates it as <user_data_dir>/data/dau/<slug>.","9","test_post_filter_defaults_dau_path_from_slug","tests.unit","Thu May 21 07:57:53 UTC 2026","passed","Thu May 21 07:57:53 UTC 2026","","test_filter_handlers","",""
"Save is disabled on page load when no config is set.","188","test_save_button_disabled_on_load_with_empty_config[chromium]","tests.e2e","Thu May 21 07:58:15 UTC 2026","passed","Thu May 21 07:58:15 UTC 2026","","test_e2e_connection","",""
"","1","test_get_filter_jql_none","tests.unit","Thu May 21 07:57:53 UTC 2026","passed","Thu May 21 07:57:53 UTC 2026","","test_jira_client","",""
"","2","test_overwrites_existing_env_fields","tests.component","Thu May 21 07:58:19 UTC 2026","passed","Thu May 21 07:58:19 UTC 2026","TestPostConfig","test_server_config","",""
"A filter written via POST is returned by a fresh server instance reading the same file.","504","test_filter_persists_across_server_restart","tests.component","Thu May 21 07:58:32 UTC 2026","passed","Thu May 21 07:58:33 UTC 2026","","test_server_filters","",""
"","0","test_get_story_points_custom_field","tests.unit","Thu May 21 07:57:53 UTC 2026","passed","Thu May 21 07:57:53 UTC 2026","","test_metrics","",""
"","1","test_appends_missing_key","tests.component","Thu May 21 07:58:14 UTC 2026","passed","Thu May 21 07:58:14 UTC 2026","TestWriteEnvFields","test_server_config","",""
"","0","test_import_app_logging_setup","tests.unit","Thu May 21 07:58:15 UTC 2026","passed","Thu May 21 07:58:15 UTC 2026","","test_imports","",""
"Count cap must apply to the already-filtered list, not the raw board list.

    If cap applied first (wrong): 3 newest = all non-matching → name filter → 0 results.
    If filter applied first (correct): 5 matching → cap at 3 → 3 results.
    ","1","test_get_sprints_count_cap_is_applied_after_name_filter","tests.unit","Thu May 21 07:57:53 UTC 2026","passed","Thu May 21 07:57:53 UTC 2026","","test_jira_client","",""
"","0","test_md_table_header_row","tests.component","Thu May 21 07:57:50 UTC 2026","passed","Thu May 21 07:57:50 UTC 2026","","test_report_md","",""
"populated_fields decides between equally-named float fields.","1","test_build_schema_from_fields_populated_fields_breaks_equal_name_score","tests.unit","Thu May 21 07:57:53 UTC 2026","passed","Thu May 21 07:57:53 UTC 2026","","test_schema","",""
"python main.py with empty env → exit 1, stderr contains error.","316","test_cli_no_credentials_via_subprocess","tests.integration","Thu May 21 07:57:47 UTC 2026","passed","Thu May 21 07:57:48 UTC 2026","","test_cli_server","",""
"Output subdirectory mirrors the source subdirectory under normalized_dir.","1","test_nested_folder_structure_mirrored","tests.unit","Thu May 21 07:57:52 UTC 2026","passed","Thu May 21 07:57:52 UTC 2026","","test_dau_normalizer","",""
"An explicit DAU_NORMALIZED_DIR wins over the value derived from DAU_PATH.","2","test_dau_normalized_dir_env_overrides_dau_path","tests.unit","Thu May 21 07:57:52 UTC 2026","passed","Thu May 21 07:57:52 UTC 2026","","test_config","",""
"Progress label shows '0 of 3 answered' and bar width is 0% on load.","72","test_progress_starts_at_zero[chromium]","tests.e2e","Thu May 21 07:58:08 UTC 2026","passed","Thu May 21 07:58:08 UTC 2026","","test_dau_survey_ui","",""
"T-14: all sections ON — velocity plain, AI trend %, pie %, DAU trend %.","27","test_t14_all_sections_correct_pct_labels","tests.component","Thu May 21 07:57:49 UTC 2026","passed","Thu May 21 07:57:49 UTC 2026","","test_cross_section_chart_labels","",""
"","1","test_by_role_sorted_alphabetically","tests.unit","Thu May 21 07:57:52 UTC 2026","passed","Thu May 21 07:57:52 UTC 2026","","test_dau_metrics","",""
"","1","test_dedup_mixed_unique_and_duplicate","tests.unit","Thu May 21 07:57:53 UTC 2026","passed","Thu May 21 07:57:53 UTC 2026","","test_metrics","",""
"","0","test_delete_schema_not_found","tests.unit","Thu May 21 07:57:53 UTC 2026","passed","Thu May 21 07:57:53 UTC 2026","","test_schema","",""
"","1","test_get_schema_not_found","tests.unit","Thu May 21 07:57:53 UTC 2026","passed","Thu May 21 07:57:53 UTC 2026","","test_schema","",""
"","1","test_save_schema_appends_new","tests.unit","Thu May 21 07:57:53 UTC 2026","passed","Thu May 21 07:57:53 UTC 2026","","test_schema","",""
"","0","test_setup_logging_log_filename_matches_pattern","tests.unit","Thu May 21 07:57:53 UTC 2026","passed","Thu May 21 07:57:53 UTC 2026","","test_logging_setup","",""
"Generate with a filter triggers SSE, shows log output, re-enables button.","413","test_generate_with_filter_sse_streaming[chromium]","tests.e2e","Thu May 21 07:58:44 UTC 2026","passed","Thu May 21 07:58:45 UTC 2026","","test_e2e_ui","",""
"","0","test_dedup_three_sprints_kept_in_last","tests.unit","Thu May 21 07:57:53 UTC 2026","passed","Thu May 21 07:57:53 UTC 2026","","test_metrics","",""
