"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"LOG_LEVEL env var (set in config/defaults.env or .env) overrides the default.","1","test_setup_logging_level_configurable_via_env[CRITICAL-50]","tests.unit","Wed May 13 07:24:16 UTC 2026","passed","Wed May 13 07:24:16 UTC 2026","","test_logging_setup","",""
"","1","test_single_file_without_week_gets_week_derived","tests.unit","Wed May 13 07:24:15 UTC 2026","passed","Wed May 13 07:24:15 UTC 2026","","test_dau_normalizer","",""
"Save is disabled on page load when no config is set.","191","test_save_button_disabled_on_load_with_empty_config[chromium]","tests.e2e","Wed May 13 07:26:44 UTC 2026","passed","Wed May 13 07:26:45 UTC 2026","","test_e2e_connection","",""
"","1","test_get_filter_jql_none","tests.unit","Wed May 13 07:24:15 UTC 2026","passed","Wed May 13 07:24:15 UTC 2026","","test_jira_client","",""
"","0","test_no_velocity_data_message","tests.component","Wed May 13 07:24:19 UTC 2026","passed","Wed May 13 07:24:19 UTC 2026","","test_report_md","",""
"python main.py --clean → exit 0.","499","test_cli_clean_via_subprocess","tests.integration","Wed May 13 07:24:11 UTC 2026","passed","Wed May 13 07:24:11 UTC 2026","","test_cli_server","",""
"Status badge shows neutral/configured state on initial load, not 'Connected'.","204","test_badge_neutral_on_initial_load[chromium]","tests.e2e","Wed May 13 07:26:55 UTC 2026","passed","Wed May 13 07:26:55 UTC 2026","","test_e2e_connection","",""
"","0","test_md_report_diagnostics_hidden_when_toggled_off","tests.component","Wed May 13 07:24:19 UTC 2026","passed","Wed May 13 07:24:19 UTC 2026","","test_report_md","",""
"","1","test_main_returns_1_when_jira_client_error_raised[exc1]","tests.unit","Wed May 13 07:24:14 UTC 2026","passed","Wed May 13 07:24:14 UTC 2026","","test_cli","",""
"","2","test_post_saves_filter_fields_to_env","tests.component","Wed May 13 07:24:51 UTC 2026","passed","Wed May 13 07:24:51 UTC 2026","TestPostConfig","test_server_config","",""
"DELETE /api/schemas?name=<default> refuses deletion.","1","test_delete_default_schema_returns_400","tests.component","Wed May 13 07:24:39 UTC 2026","passed","Wed May 13 07:24:39 UTC 2026","","test_server","",""
"Second POST for the same name returns updated:true.","15","test_post_schema_updates_existing_entry","tests.unit","Wed May 13 07:24:16 UTC 2026","passed","Wed May 13 07:24:16 UTC 2026","","test_server_handlers","",""
"MC-FMT-006: team_avg is an average days-per-week score on the 0-5 scale, not 0-100.","0","test_compute_dau_metrics_team_avg","tests.unit","Wed May 13 07:24:15 UTC 2026","passed","Wed May 13 07:24:15 UTC 2026","","test_dau_metrics","",""
"","2","test_line_without_equals_skipped","tests.component","Wed May 13 07:24:44 UTC 2026","passed","Wed May 13 07:24:44 UTC 2026","TestGetConfig","test_server_config","",""
"_handle_delete_filter('default_jira_filter') returns ok=False.","8","test_delete_default_filter_is_blocked","tests.unit","Wed May 13 07:24:15 UTC 2026","passed","Wed May 13 07:24:15 UTC 2026","","test_filter_handlers","",""
"End-to-end regression for the user-reported bug:

    Sprint 6's velocity should be 18, not 23. The 5-point ticket whose sprint
    field includes Sprint 7 (active, not fetched) must not inflate Sprint 6.
    ","1","test_velocity_excludes_ticket_carried_to_unfetched_active_sprint","tests.unit","Wed May 13 07:24:16 UTC 2026","passed","Wed May 13 07:24:16 UTC 2026","","test_metrics","",""
"","0","test_setup_logging_creates_log_directory","tests.unit","Wed May 13 07:24:16 UTC 2026","passed","Wed May 13 07:24:16 UTC 2026","","test_logging_setup","",""
"","1","test_subset_of_keys_only_updates_those_keys","tests.component","Wed May 13 07:24:48 UTC 2026","passed","Wed May 13 07:24:48 UTC 2026","TestPostConfig","test_server_config","",""
"","1","test_invalid_json_returns_400","tests.component","Wed May 13 07:24:49 UTC 2026","passed","Wed May 13 07:24:49 UTC 2026","TestPostConfig","test_server_config","",""
"","0","test_md_report_ai_usage_action_breakdown","tests.component","Wed May 13 07:24:19 UTC 2026","passed","Wed May 13 07:24:19 UTC 2026","","test_report_md","",""
"After a successful POST /api/fetch-cert, loadCertStatus re-runs and badge shows Valid.","371","test_fetch_cert_success_updates_badge[chromium]","tests.e2e","Wed May 13 07:26:59 UTC 2026","passed","Wed May 13 07:26:59 UTC 2026","","test_e2e_connection","",""
"Credentials must NOT appear embedded in the url parameter.","0","test_create_client_no_credentials_in_url_kwarg","tests.unit","Wed May 13 07:24:16 UTC 2026","passed","Wed May 13 07:24:16 UTC 2026","","test_jira_client","",""
"populated_fields decides between equally-named float fields.","0","test_build_schema_from_fields_populated_fields_breaks_equal_name_score","tests.unit","Wed May 13 07:24:16 UTC 2026","passed","Wed May 13 07:24:16 UTC 2026","","test_schema","",""
"","8","test_delete_schema_returns_404_when_missing","tests.unit","Wed May 13 07:24:16 UTC 2026","passed","Wed May 13 07:24:16 UTC 2026","","test_server_handlers","",""
"Editing schema_name to match an existing entry overwrites that entry (upsert).","3","test_post_schema_rename_collision_overwrites","tests.component","Wed May 13 07:24:38 UTC 2026","passed","Wed May 13 07:24:38 UTC 2026","","test_server","",""
"","30","test_ai_usage_tools_canvas_present","tests.component","Wed May 13 07:24:18 UTC 2026","passed","Wed May 13 07:24:18 UTC 2026","","test_report_html","",""
"","0","test_md_report_sprint_issues_section_present","tests.component","Wed May 13 07:24:19 UTC 2026","passed","Wed May 13 07:24:19 UTC 2026","","test_report_md","",""
"","0","test_validate_cert_missing_file","tests.unit","Wed May 13 07:24:14 UTC 2026","passed","Wed May 13 07:24:14 UTC 2026","","test_cert_validation","",""
"","2","test_sprint_count_default","tests.unit","Wed May 13 07:24:14 UTC 2026","passed","Wed May 13 07:24:14 UTC 2026","","test_config","",""
"","1","test_get_active_schema_no_file_returns_hardcoded_default","tests.unit","Wed May 13 07:24:16 UTC 2026","passed","Wed May 13 07:24:16 UTC 2026","","test_schema","",""
"","31","test_velocity_header_reflects_estimation_type_tickets","tests.component","Wed May 13 07:24:18 UTC 2026","passed","Wed May 13 07:24:19 UTC 2026","","test_report_html","",""
"When multiple float fields exist the best-named one is chosen for story_points.","1","test_build_schema_from_fields_disambiguates_float_fields_by_name","tests.unit","Wed May 13 07:24:16 UTC 2026","passed","Wed May 13 07:24:16 UTC 2026","","test_schema","",""
"","0","test_jira_subclasses_caught_by_parent[JiraApiError]","tests.unit","Wed May 13 07:24:15 UTC 2026","passed","Wed May 13 07:24:15 UTC 2026","","test_exceptions","",""
"Empty/None config values must not cause errors.","0","test_sanitise_error_handles_none_config_values","tests.unit","Wed May 13 07:24:16 UTC 2026","passed","Wed May 13 07:24:16 UTC 2026","","test_jira_client","",""
"Saved PEM bundle includes the leaf cert followed by the certifi CA store.","1","test_fetch_cert_bundle_contains_certifi_cas","tests.integration","Wed May 13 07:24:12 UTC 2026","passed","Wed May 13 07:24:12 UTC 2026","","test_fetch_ssl_cert","",""
"POST /api/fetch-cert writes the server cert + certifi CA bundle to disk.","2","test_fetch_cert_saves_full_ca_bundle","tests.component","Wed May 13 07:24:33 UTC 2026","passed","Wed May 13 07:24:33 UTC 2026","","test_server","",""
"","0","test_md_report_ai_usage_section_present","tests.component","Wed May 13 07:24:19 UTC 2026","passed","Wed May 13 07:24:19 UTC 2026","","test_report_md","",""
"_load_filters() prepends the default entry at position 0 if the file has no is_default entry.","8","test_load_filters_injects_default_when_absent_from_file","tests.unit","Wed May 13 07:24:15 UTC 2026","passed","Wed May 13 07:24:15 UTC 2026","","test_filter_handlers","",""
"Submit button stays disabled with 2 of 3 fields and enables at 3 of 3.","106","test_submit_enabled_only_when_all_fields_are_valid[chromium]","tests.e2e","Wed May 13 07:26:39 UTC 2026","passed","Wed May 13 07:26:39 UTC 2026","","test_dau_survey_ui","",""
"GET /api/schemas?name=Nonexistent returns 404.","2","test_get_schema_not_found","tests.component","Wed May 13 07:24:34 UTC 2026","passed","Wed May 13 07:24:34 UTC 2026","","test_server","",""
"","1","test_partial_env_returns_configured_false","tests.component","Wed May 13 07:24:41 UTC 2026","passed","Wed May 13 07:24:41 UTC 2026","TestGetConfig","test_server_config","",""
"MC-FMT-003: ai_pct = (ai_sp / total_sp) * 100, rounded to 1 dp.","0","test_ai_trend_basic_percentage","tests.unit","Wed May 13 07:24:16 UTC 2026","passed","Wed May 13 07:24:16 UTC 2026","","test_metrics","",""
"Updating one credential must leave others byte-identical.","1","test_partial_update_preserves_untouched_key","tests.component","Wed May 13 07:24:40 UTC 2026","passed","Wed May 13 07:24:40 UTC 2026","TestWriteEnvFields","test_server_config","",""
"","2","test_jira_filter_jql_from_env","tests.unit","Wed May 13 07:24:15 UTC 2026","passed","Wed May 13 07:24:15 UTC 2026","","test_config","",""
"Mirror of the bug fix: when the active sprint IS in the fetch
    (JIRA_CLOSED_SPRINTS_ONLY=False), the ticket lands in the active sprint.","0","test_dedup_keeps_issue_in_active_sprint_when_fetched","tests.unit","Wed May 13 07:24:16 UTC 2026","passed","Wed May 13 07:24:16 UTC 2026","","test_metrics","",""
"An absolute DAU_PATH is used directly without prepending project root.","2","test_dau_path_absolute_env_var_used_verbatim","tests.unit","Wed May 13 07:24:15 UTC 2026","passed","Wed May 13 07:24:15 UTC 2026","","test_config","",""
"Files not matching dau_*.json should not be read.","1","test_non_dau_files_are_ignored","tests.unit","Wed May 13 07:24:15 UTC 2026","passed","Wed May 13 07:24:15 UTC 2026","","test_dau_metrics","",""
"Editing the URL field after a successful test resets connectedOk and disables Save.","359","test_save_disabled_after_editing_url_following_success[chromium]","tests.e2e","Wed May 13 07:26:49 UTC 2026","passed","Wed May 13 07:26:50 UTC 2026","","test_e2e_connection","",""
"","0","test_is_done[Closed-True]","tests.unit","Wed May 13 07:24:16 UTC 2026","passed","Wed May 13 07:24:16 UTC 2026","","test_metrics","",""
"","0","test_md_report_diagnostics_no_cycle_time_message","tests.component","Wed May 13 07:24:19 UTC 2026","passed","Wed May 13 07:24:19 UTC 2026","","test_report_md","",""
"","8","test_resolve_report_path_allows_files_under_reports","tests.unit","Wed May 13 07:24:16 UTC 2026","passed","Wed May 13 07:24:16 UTC 2026","","test_server_handlers","",""
"Clicking Test Connection with empty fields shows error badge without hitting the server.","244","test_badge_shows_error_when_fields_empty[chromium]","tests.e2e","Wed May 13 07:26:48 UTC 2026","passed","Wed May 13 07:26:48 UTC 2026","","test_e2e_connection","",""
"Reports list shows only HTML links, no MD files (RG-RO-003).","137","test_reports_list_links_only_html[chromium]","tests.e2e","Wed May 13 07:27:28 UTC 2026","passed","Wed May 13 07:27:29 UTC 2026","","test_e2e_ui","",""
"Project type selection persists across page reloads via localStorage (RG-PT-004).","649","test_project_type_persists_in_localstorage[chromium]","tests.e2e","Wed May 13 07:27:25 UTC 2026","passed","Wed May 13 07:27:26 UTC 2026","","test_e2e_ui","",""
"","1","test_create_client_returns_jira_instance","tests.unit","Wed May 13 07:24:15 UTC 2026","passed","Wed May 13 07:24:15 UTC 2026","","test_jira_client","",""
"","1","test_test_connection_empty_body","tests.component","Wed May 13 07:24:25 UTC 2026","passed","Wed May 13 07:24:25 UTC 2026","","test_server","",""
"","0","test_domain_errors_are_app_error_subclasses[DataImportError]","tests.unit","Wed May 13 07:24:15 UTC 2026","passed","Wed May 13 07:24:15 UTC 2026","","test_exceptions","",""
"","2","test_main_keeps_running_when_filter_name_lookup_fails","tests.unit","Wed May 13 07:24:14 UTC 2026","passed","Wed May 13 07:24:14 UTC 2026","","test_cli","",""
"T-05: usagePieLabels (from AI usage) must not corrupt velocity avg-line labels.","29","test_t05_ai_usage_plus_velocity","tests.component","Wed May 13 07:24:17 UTC 2026","passed","Wed May 13 07:24:17 UTC 2026","","test_cross_section_chart_labels","",""
"T-02: AI usage rendered alone — pie slice labels must include %.","30","test_t02_ai_usage_alone_pie_pct","tests.component","Wed May 13 07:24:17 UTC 2026","passed","Wed May 13 07:24:17 UTC 2026","","test_cross_section_chart_labels","",""
"Output file must be named dau_<username>_<compact_ts>.json.","1","test_output_filename_format","tests.unit","Wed May 13 07:24:15 UTC 2026","passed","Wed May 13 07:24:15 UTC 2026","","test_dau_normalizer","",""
"","0","test_is_done[done-True]","tests.unit","Wed May 13 07:24:16 UTC 2026","passed","Wed May 13 07:24:16 UTC 2026","","test_metrics","",""
"","1","test_compute_dau_metrics_subdirectory_files","tests.unit","Wed May 13 07:24:15 UTC 2026","passed","Wed May 13 07:24:15 UTC 2026","","test_dau_metrics","",""
"Filter Builder tab shows StoryPoints / JiraTickets radio buttons (RG-ET-001).","178","test_estimation_type_radios_visible[chromium]","tests.e2e","Wed May 13 07:27:25 UTC 2026","passed","Wed May 13 07:27:25 UTC 2026","","test_e2e_ui","",""
"5.0 + 3.5 + 1.5 = 10.0 / 3 ≈ 3.33","1","test_mixed_scores_correct_avg","tests.unit","Wed May 13 07:24:15 UTC 2026","passed","Wed May 13 07:24:15 UTC 2026","","test_dau_metrics","",""
"DELETE /api/reports keeps the folder when other HTML files still exist.","1","test_delete_report_keeps_folder_when_other_files_remain","tests.component","Wed May 13 07:24:28 UTC 2026","passed","Wed May 13 07:24:28 UTC 2026","","test_server","",""
"Save button becomes enabled after all fields filled and Test Connection succeeds.","366","test_save_enabled_after_successful_test_connection[chromium]","tests.e2e","Wed May 13 07:26:48 UTC 2026","passed","Wed May 13 07:26:49 UTC 2026","","test_e2e_connection","",""
"Deleting a filter leaves its data/dau/<slug>/ folder intact.","16","test_delete_filter_does_not_remove_dau_data","tests.unit","Wed May 13 07:24:15 UTC 2026","passed","Wed May 13 07:24:15 UTC 2026","","test_filter_handlers","",""
"MC-FMT-006 + MC-FMT-007: both team_avg and team_avg_pct are None when there are no responses.","0","test_compute_dau_metrics_no_data","tests.unit","Wed May 13 07:24:15 UTC 2026","passed","Wed May 13 07:24:15 UTC 2026","","test_dau_metrics","",""
"","0","test_ai_usage_no_ai_issues","tests.unit","Wed May 13 07:24:16 UTC 2026","passed","Wed May 13 07:24:16 UTC 2026","","test_metrics","",""
"","8","test_handle_generate_emits_error_event_for_nonzero_exit","tests.unit","Wed May 13 07:24:16 UTC 2026","passed","Wed May 13 07:24:16 UTC 2026","","test_server_handlers","",""
"","0","test_md_dau_trend_absent_when_empty","tests.component","Wed May 13 07:24:18 UTC 2026","passed","Wed May 13 07:24:18 UTC 2026","","test_dau_report","",""
"","0","test_logger_has_success_method","tests.unit","Wed May 13 07:24:16 UTC 2026","passed","Wed May 13 07:24:16 UTC 2026","","test_logging_setup","",""
"POST /api/fetch-cert for an unreachable host returns 200 with ok=False.","6","test_fetch_cert_unreachable_host_returns_error","tests.component","Wed May 13 07:24:32 UTC 2026","passed","Wed May 13 07:24:32 UTC 2026","","test_server","",""
"","1","test_md_table_header_row","tests.component","Wed May 13 07:24:19 UTC 2026","passed","Wed May 13 07:24:19 UTC 2026","","test_report_md","",""
"When JIRA_CLOSED_SPRINTS_ONLY=False period 0 is the current partial week (active state).","1","test_fetch_kanban_data_open_sprints_includes_current_week","tests.unit","Wed May 13 07:24:16 UTC 2026","passed","Wed May 13 07:24:16 UTC 2026","","test_jira_client","",""
"When resolutiondate is set it takes priority over updated for week grouping.","0","test_fetch_kanban_data_prefers_resolutiondate_over_updated","tests.unit","Wed May 13 07:24:16 UTC 2026","passed","Wed May 13 07:24:16 UTC 2026","","test_jira_client","",""
"","1","test_md_report_ai_assistance_hidden_when_toggled_off","tests.component","Wed May 13 07:24:19 UTC 2026","passed","Wed May 13 07:24:19 UTC 2026","","test_report_md","",""
"Accepts timestamps using the 'Z' suffix (via fromisoformat on Python 3.11+).","0","test_derive_iso_week_zulu_suffix","tests.unit","Wed May 13 07:24:15 UTC 2026","passed","Wed May 13 07:24:15 UTC 2026","","test_dau_normalizer","",""
"","1","test_get_unknown_returns_404","tests.component","Wed May 13 07:24:21 UTC 2026","passed","Wed May 13 07:24:21 UTC 2026","","test_server","",""
"","0","test_import_app_report_html","tests.unit","Wed May 13 07:24:15 UTC 2026","passed","Wed May 13 07:24:15 UTC 2026","","test_imports","",""
"On non-Windows platforms, _get_windows_ca_certs must return an empty list.","0","test_get_windows_ca_certs_returns_empty_on_non_windows","tests.unit","Wed May 13 07:24:14 UTC 2026","passed","Wed May 13 07:24:14 UTC 2026","","test_cert_handlers","",""
"_handle_post_filter() returns ok=False when both JIRA_PROJECT and JIRA_FILTER_ID are absent.","8","test_post_filter_rejects_blank_project_and_filter_id","tests.unit","Wed May 13 07:24:15 UTC 2026","passed","Wed May 13 07:24:15 UTC 2026","","test_filter_handlers","",""
"When report_name is omitted, it defaults to the filter name.","2","test_post_filter_report_name_defaults_to_filter_name","tests.component","Wed May 13 07:25:01 UTC 2026","passed","Wed May 13 07:25:01 UTC 2026","","test_server_filters","",""
"","1","test_domain_errors_caught_by_app_error[JiraApiError]","tests.unit","Wed May 13 07:24:15 UTC 2026","passed","Wed May 13 07:24:15 UTC 2026","","test_exceptions","",""
"","0","test_get_sprints_name_filter_case_insensitive","tests.unit","Wed May 13 07:24:15 UTC 2026","passed","Wed May 13 07:24:15 UTC 2026","","test_jira_client","",""
"","0","test_empty_dir_returns_zero_count","tests.unit","Wed May 13 07:24:15 UTC 2026","passed","Wed May 13 07:24:15 UTC 2026","","test_dau_metrics","",""
"T-09: aiPointLabels must not corrupt DAU trend labels.","30","test_t09_ai_trend_plus_dau_trend","tests.component","Wed May 13 07:24:17 UTC 2026","passed","Wed May 13 07:24:17 UTC 2026","","test_cross_section_chart_labels","",""
"","1","test_setup_logging_attaches_file_handler","tests.unit","Wed May 13 07:24:16 UTC 2026","passed","Wed May 13 07:24:16 UTC 2026","","test_logging_setup","",""
"JIRA_API_TOKEN, JIRA_EMAIL, and JIRA_URL values must never appear in logs.","1","test_credentials_not_in_log_output","tests.unit","Wed May 13 07:24:16 UTC 2026","passed","Wed May 13 07:24:16 UTC 2026","","test_logging_setup","",""
"_load_filters() creates config/jira_filters.json with the default when the file is absent.","8","test_load_filters_creates_file_when_missing","tests.unit","Wed May 13 07:24:15 UTC 2026","passed","Wed May 13 07:24:15 UTC 2026","","test_filter_handlers","",""
"Second POST with the same schema_name returns updated:true.","2","test_post_schema_updates_existing","tests.component","Wed May 13 07:24:37 UTC 2026","passed","Wed May 13 07:24:37 UTC 2026","","test_server","",""
"","0","test_compute_velocity_sprint_absent_from_issues_dict","tests.unit","Wed May 13 07:24:16 UTC 2026","passed","Wed May 13 07:24:16 UTC 2026","","test_metrics","",""
"When report_name is omitted from POST body, it defaults to the filter name.","8","test_post_filter_report_name_defaults_to_filter_name","tests.unit","Wed May 13 07:24:16 UTC 2026","passed","Wed May 13 07:24:16 UTC 2026","","test_server_handlers","",""
"","0","test_load_dau_records_skips_malformed","tests.unit","Wed May 13 07:24:15 UTC 2026","passed","Wed May 13 07:24:15 UTC 2026","","test_dau_metrics","",""
"Token values containing '=' must survive a write/read cycle.","1","test_token_with_equals_sign_round_trip","tests.component","Wed May 13 07:24:50 UTC 2026","passed","Wed May 13 07:24:50 UTC 2026","TestPostConfig","test_server_config","",""
"","1","test_env_bool_values[true-True]","tests.unit","Wed May 13 07:24:15 UTC 2026","passed","Wed May 13 07:24:15 UTC 2026","","test_config","",""
"","1","test_get_sprints_includes_active_when_closed_only_false","tests.unit","Wed May 13 07:24:15 UTC 2026","passed","Wed May 13 07:24:15 UTC 2026","","test_jira_client","",""
"","1","test_compute_dau_trend_subdirectory_files","tests.unit","Wed May 13 07:24:15 UTC 2026","passed","Wed May 13 07:24:15 UTC 2026","","test_dau_metrics","",""
"","0","test_velocity_row_has_required_keys","tests.component","Wed May 13 07:24:17 UTC 2026","passed","Wed May 13 07:24:17 UTC 2026","","test_contracts","",""
"Running Test Connection twice with different mock outcomes reflects the last result.","495","test_multiple_test_connection_attempts_last_result_wins[chromium]","tests.e2e","Wed May 13 07:26:55 UTC 2026","passed","Wed May 13 07:26:55 UTC 2026","","test_e2e_connection","",""
"","5","test_build_metrics_dict_includes_dau_key","tests.unit","Wed May 13 07:24:15 UTC 2026","passed","Wed May 13 07:24:15 UTC 2026","","test_dau_metrics","",""
"","0","test_get_field_jql_name_falls_back_to_id","tests.unit","Wed May 13 07:24:16 UTC 2026","passed","Wed May 13 07:24:16 UTC 2026","","test_schema","",""
"AI labels live per-filter in jira_filters.json — they are not part of
        the global /api/config response, even when present in env files.","1","test_ai_label_fields_never_returned","tests.component","Wed May 13 07:24:54 UTC 2026","passed","Wed May 13 07:24:54 UTC 2026","TestGetConfigExtended","test_server_config","",""
"","0","test_dedup_empty_list","tests.unit","Wed May 13 07:24:15 UTC 2026","passed","Wed May 13 07:24:15 UTC 2026","","test_dau_metrics","",""
"","0","test_parse_iso[not-a-date-False]","tests.unit","Wed May 13 07:24:16 UTC 2026","passed","Wed May 13 07:24:16 UTC 2026","","test_metrics","",""
"","2","test_ai_action_labels_parsed","tests.unit","Wed May 13 07:24:15 UTC 2026","passed","Wed May 13 07:24:15 UTC 2026","","test_config","",""
"","0","test_ai_usage_fallback_uses_tool_or_action_labels","tests.unit","Wed May 13 07:24:16 UTC 2026","passed","Wed May 13 07:24:16 UTC 2026","","test_metrics","",""
"_build_jql_from_params() produces correct JQL clauses for each param combination.","8","test_build_jql_from_params[params0-project = PROJ-None]","tests.unit","Wed May 13 07:24:15 UTC 2026","passed","Wed May 13 07:24:15 UTC 2026","","test_filter_handlers","",""
"Unrecognized LOG_LEVEL values fall back to DEBUG rather than raising.","0","test_setup_logging_unknown_level_falls_back_to_debug","tests.unit","Wed May 13 07:24:16 UTC 2026","passed","Wed May 13 07:24:16 UTC 2026","","test_logging_setup","",""
"Validate the path fix: templates/ should be at project root, not inside app/.","0","test_templates_dir_not_inside_app","tests.component","Wed May 13 07:24:18 UTC 2026","passed","Wed May 13 07:24:18 UTC 2026","","test_report_html","",""
"","0","test_md_report_sprint_issues_hidden_when_toggled_off","tests.component","Wed May 13 07:24:19 UTC 2026","passed","Wed May 13 07:24:19 UTC 2026","","test_report_md","",""
"Username is persisted in localStorage when submit succeeds.","158","test_username_saved_to_localstorage_after_submit[chromium]","tests.e2e","Wed May 13 07:26:41 UTC 2026","passed","Wed May 13 07:26:41 UTC 2026","","test_dau_survey_ui","",""
"","0","test_delete_schema_removes_entry","tests.unit","Wed May 13 07:24:16 UTC 2026","passed","Wed May 13 07:24:16 UTC 2026","","test_schema","",""
"Full positive E2E: absent cert file (neutral badge) is a valid operational state.

    Steps: load Connection tab → badge shows 'No certificate' (neutral) → fill credentials
    → Test Connection succeeds → Save button enabled → save confirmation appears.
    Cert badge must remain neutral throughout — no cert is required for standard Jira Cloud.
    Covers JCR-SSL-007.
    ","391","test_positive_e2e_no_cert_is_acceptable_state[chromium]","tests.e2e","Wed May 13 07:27:00 UTC 2026","passed","Wed May 13 07:27:00 UTC 2026","","test_e2e_connection","",""
"","1","test_example_not_modified_after_create","tests.component","Wed May 13 07:24:47 UTC 2026","passed","Wed May 13 07:24:47 UTC 2026","TestPostConfig","test_server_config","",""
"","2","test_creates_env_from_scratch_when_both_absent","tests.component","Wed May 13 07:24:48 UTC 2026","passed","Wed May 13 07:24:48 UTC 2026","TestPostConfig","test_server_config","",""
"","1","test_breakdown_sorted_descending_by_count","tests.unit","Wed May 13 07:24:15 UTC 2026","passed","Wed May 13 07:24:15 UTC 2026","","test_dau_metrics","",""
"Saving a filter without DAU_PATH populates it as data/dau/<slug>.","9","test_post_filter_defaults_dau_path_from_slug","tests.unit","Wed May 13 07:24:15 UTC 2026","passed","Wed May 13 07:24:15 UTC 2026","","test_filter_handlers","",""
"A non-default user filter list item contains a Remove button.","202","test_user_filter_has_remove_button[chromium]","tests.e2e","Wed May 13 07:27:03 UTC 2026","passed","Wed May 13 07:27:03 UTC 2026","","test_e2e_filters","",""
"The API Token label has a visible red asterisk.","209","test_required_star_visible_on_token_label[chromium]","tests.e2e","Wed May 13 07:26:44 UTC 2026","passed","Wed May 13 07:26:44 UTC 2026","","test_e2e_connection","",""
"","0","test_compact_timestamp_format","tests.unit","Wed May 13 07:24:15 UTC 2026","passed","Wed May 13 07:24:15 UTC 2026","","test_dau_normalizer","",""
"","1","test_date_present","tests.component","Wed May 13 07:24:19 UTC 2026","passed","Wed May 13 07:24:19 UTC 2026","","test_report_md","",""
"_serve_file must suppress all _CLIENT_DISCONNECT exceptions during write.","8","test_serve_file_catches_client_disconnect[ConnectionAbortedError]","tests.unit","Wed May 13 07:24:17 UTC 2026","passed","Wed May 13 07:24:17 UTC 2026","","test_server_handlers","",""
"main() must use ThreadPoolExecutor(max_workers=2) for parallel report generation.","1","test_main_generates_reports_in_parallel","tests.unit","Wed May 13 07:24:14 UTC 2026","passed","Wed May 13 07:24:14 UTC 2026","","test_cli","",""
"Switching back to '— New filter —' unhides the name input and clears every param field.","214","test_new_filter_option_resets_form[chromium]","tests.e2e","Wed May 13 07:27:05 UTC 2026","passed","Wed May 13 07:27:05 UTC 2026","","test_e2e_filters","",""
"POST /api/config must not 404.","1","test_post_config_route_exists","tests.component","Wed May 13 07:24:51 UTC 2026","passed","Wed May 13 07:24:51 UTC 2026","TestPostConfig","test_server_config","",""
"T-06: aiPointLabels (from AI trend) must not corrupt velocity avg-line labels.","30","test_t06_ai_trend_plus_velocity","tests.component","Wed May 13 07:24:17 UTC 2026","passed","Wed May 13 07:24:17 UTC 2026","","test_cross_section_chart_labels","",""
"","31","test_ai_usage_section_hidden_when_section_visibility_false","tests.component","Wed May 13 07:24:18 UTC 2026","passed","Wed May 13 07:24:18 UTC 2026","","test_report_html","",""
"","8","test_delete_schema_rejects_invalid_filename","tests.unit","Wed May 13 07:24:16 UTC 2026","passed","Wed May 13 07:24:16 UTC 2026","","test_server_handlers","",""
"Badge shows 'No certificate' (neutral) when /api/cert-status returns exists=false.","204","test_cert_badge_shows_no_certificate_when_no_cert[chromium]","tests.e2e","Wed May 13 07:26:56 UTC 2026","passed","Wed May 13 07:26:56 UTC 2026","","test_e2e_connection","",""
"","2","test_env_bool_values[YES-True]","tests.unit","Wed May 13 07:24:15 UTC 2026","passed","Wed May 13 07:24:15 UTC 2026","","test_config","",""
"","0","test_get_labels_empty_list","tests.unit","Wed May 13 07:24:16 UTC 2026","passed","Wed May 13 07:24:16 UTC 2026","","test_metrics","",""
"Unknown keys in the POST body must not be written to .env.","1","test_post_config_ignores_unknown_keys","tests.component","Wed May 13 07:24:53 UTC 2026","passed","Wed May 13 07:24:53 UTC 2026","TestPostConfig","test_server_config","",""
"","1","test_fetch_cert_overwrites_existing","tests.integration","Wed May 13 07:24:12 UTC 2026","passed","Wed May 13 07:24:12 UTC 2026","","test_fetch_ssl_cert","",""
"MC-V-OUT-002: start_date/end_date are ISO-8601 strings when the sprint has dates, None when absent.","0","test_velocity_row_start_end_date_are_iso_or_none","tests.unit","Wed May 13 07:24:16 UTC 2026","passed","Wed May 13 07:24:16 UTC 2026","","test_metrics","",""
"Progress label shows '0 of 3 answered' and bar width is 0% on load.","79","test_progress_starts_at_zero[chromium]","tests.e2e","Wed May 13 07:26:38 UTC 2026","passed","Wed May 13 07:26:38 UTC 2026","","test_dau_survey_ui","",""
"Saving a filter creates <DAU_PATH>/original/.gitkeep on disk.","9","test_post_filter_creates_dau_original_folder_with_gitkeep","tests.unit","Wed May 13 07:24:15 UTC 2026","passed","Wed May 13 07:24:15 UTC 2026","","test_filter_handlers","",""
"","0","test_uncomments_commented_key","tests.component","Wed May 13 07:24:40 UTC 2026","passed","Wed May 13 07:24:40 UTC 2026","TestWriteEnvFields","test_server_config","",""
"","1","test_timestamp_folder_name_none","tests.unit","Wed May 13 07:24:16 UTC 2026","passed","Wed May 13 07:24:16 UTC 2026","","test_main_helpers","",""
"","0","test_compute_velocity_preserves_sprint_name","tests.unit","Wed May 13 07:24:16 UTC 2026","passed","Wed May 13 07:24:16 UTC 2026","","test_metrics","",""
