"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1","test_partial_env_returns_configured_false","tests.component","Tue May 19 17:57:08 UTC 2026","passed","Tue May 19 17:57:08 UTC 2026","TestGetConfig","test_server_config","",""
"","1","test_md_report_diagnostics_hidden_when_toggled_off","tests.component","Tue May 19 17:56:46 UTC 2026","passed","Tue May 19 17:56:46 UTC 2026","","test_report_md","",""
"T-13: three sections with % labels; no velocity chart present as a cross-contamination target.","29","test_t13_ai_usage_plus_ai_trend_plus_dau_trend","tests.component","Tue May 19 17:56:44 UTC 2026","passed","Tue May 19 17:56:44 UTC 2026","","test_cross_section_chart_labels","",""
"MC-FMT-107: summary line shows team_avg as 'X / 5' (absolute) and team_avg_pct as '(Y%)'.","30","test_dau_team_avg_shown_in_html","tests.component","Tue May 19 17:56:44 UTC 2026","passed","Tue May 19 17:56:44 UTC 2026","","test_dau_report","",""
"","30","test_ai_usage_cases_canvas_present","tests.component","Tue May 19 17:56:45 UTC 2026","passed","Tue May 19 17:56:45 UTC 2026","","test_report_html","",""
"","0","test_setup_logging_returns_logger_and_path","tests.unit","Tue May 19 17:56:45 UTC 2026","passed","Tue May 19 17:56:45 UTC 2026","","test_logging_setup","",""
"POST /api/fetch-cert for an unreachable host returns 200 with ok=False.","76","test_fetch_cert_unreachable_host_returns_error","tests.component","Tue May 19 17:56:59 UTC 2026","passed","Tue May 19 17:56:59 UTC 2026","","test_server","",""
"","0","test_fetch_cert_creates_certs_dir","tests.integration","Tue May 19 17:56:48 UTC 2026","passed","Tue May 19 17:56:48 UTC 2026","","test_fetch_ssl_cert","",""
"_handle_post_filter() returns ok=False when both JIRA_PROJECT and JIRA_FILTER_ID are absent.","7","test_post_filter_rejects_blank_project_and_filter_id","tests.unit","Tue May 19 17:56:45 UTC 2026","passed","Tue May 19 17:56:45 UTC 2026","","test_filter_handlers","",""
"","1","test_get_active_schema_by_name","tests.unit","Tue May 19 17:56:45 UTC 2026","passed","Tue May 19 17:56:45 UTC 2026","","test_schema","",""
"","1","test_test_connection_invalid_json","tests.component","Tue May 19 17:56:49 UTC 2026","passed","Tue May 19 17:56:49 UTC 2026","","test_server","",""
"LOG_LEVEL env var (set in config/defaults.env or .env) overrides the default.","0","test_setup_logging_level_configurable_via_env[CRITICAL-50]","tests.unit","Tue May 19 17:56:45 UTC 2026","passed","Tue May 19 17:56:45 UTC 2026","","test_logging_setup","",""
"","1","test_schema_error_preserves_cause","tests.unit","Tue May 19 17:56:44 UTC 2026","passed","Tue May 19 17:56:44 UTC 2026","","test_exceptions","",""
"","1","test_velocity_value_present","tests.component","Tue May 19 17:56:46 UTC 2026","passed","Tue May 19 17:56:46 UTC 2026","","test_report_md","",""
"","0","test_setup_logging_creates_log_directory","tests.unit","Tue May 19 17:56:45 UTC 2026","passed","Tue May 19 17:56:45 UTC 2026","","test_logging_setup","",""
"POST with a fresh schema_name inserts and returns updated:false.","2","test_post_schema_creates_new_entry","tests.component","Tue May 19 17:57:03 UTC 2026","passed","Tue May 19 17:57:03 UTC 2026","","test_server","",""
"Changing #filter-schema-select leaves localStorage.jira_schema_name untouched.","0","test_filter_builder_schema_does_not_write_localstorage[chromium]","tests.e2e","Tue May 19 17:56:58 UTC 2026","skipped","Tue May 19 17:56:58 UTC 2026","","test_e2e_filters","",""
"","1","test_star_token_not_overwritten","tests.component","Tue May 19 17:57:14 UTC 2026","passed","Tue May 19 17:57:14 UTC 2026","TestPostConfig","test_server_config","",""
"Reset clears role and radio selection; username remains (per DAU-F-003).","0","test_new_survey_button_clears_role_and_usage_but_keeps_username[chromium]","tests.e2e","Tue May 19 17:56:58 UTC 2026","skipped","Tue May 19 17:56:58 UTC 2026","","test_dau_survey_ui","",""
"","0","test_save_schema_updates_existing","tests.unit","Tue May 19 17:56:45 UTC 2026","passed","Tue May 19 17:56:45 UTC 2026","","test_schema","",""
"","0","test_ai_trend_fallback_no_labels_yields_zero","tests.unit","Tue May 19 17:56:45 UTC 2026","passed","Tue May 19 17:56:45 UTC 2026","","test_metrics","",""
"","1","test_get_index_html_returns_200","tests.component","Tue May 19 17:56:47 UTC 2026","passed","Tue May 19 17:56:47 UTC 2026","","test_server","",""
"When closed sprints span multiple pages, the NEWEST sprints are returned, not the oldest.","0","test_get_sprints_returns_newest_when_paginated","tests.unit","Tue May 19 17:56:45 UTC 2026","passed","Tue May 19 17:56:45 UTC 2026","","test_jira_client","",""
"","0","test_compute_velocity_mixed_statuses","tests.unit","Tue May 19 17:56:45 UTC 2026","passed","Tue May 19 17:56:45 UTC 2026","","test_metrics","",""
"","0","test_md_report_sprint_issues_hidden_when_toggled_off","tests.component","Tue May 19 17:56:46 UTC 2026","passed","Tue May 19 17:56:46 UTC 2026","","test_report_md","",""
"All required form inputs carry aria-required='true' (NFR-A-003).","0","test_required_fields_have_aria_required[chromium]","tests.e2e","Tue May 19 17:56:58 UTC 2026","skipped","Tue May 19 17:56:58 UTC 2026","","test_e2e_ui","",""
"","2","test_jira_schema_name_custom","tests.unit","Tue May 19 17:56:44 UTC 2026","passed","Tue May 19 17:56:44 UTC 2026","","test_config","",""
"When showDirectoryPicker is undefined the app uses browser download (DAU-F-011).","0","test_fs_api_unavailable_falls_back_to_download[chromium]","tests.e2e","Tue May 19 17:56:58 UTC 2026","skipped","Tue May 19 17:56:58 UTC 2026","","test_dau_survey_ui","",""
"JIRA_API_TOKEN, JIRA_EMAIL, and JIRA_URL values must never appear in logs.","1","test_credentials_not_in_log_output","tests.unit","Tue May 19 17:56:45 UTC 2026","passed","Tue May 19 17:56:45 UTC 2026","","test_logging_setup","",""
"Unknown keys in the POST body must not be written to .env.","1","test_post_config_ignores_unknown_keys","tests.component","Tue May 19 17:57:20 UTC 2026","passed","Tue May 19 17:57:20 UTC 2026","TestPostConfig","test_server_config","",""
"","1","test_ai_trend_exclude_labels","tests.unit","Tue May 19 17:56:45 UTC 2026","passed","Tue May 19 17:56:45 UTC 2026","","test_metrics","",""
"Invalid URL: Test Connection still proceeds but Jira call fails; Save remains disabled.","0","test_validation_error_invalid_url[chromium]","tests.e2e","Tue May 19 17:56:58 UTC 2026","skipped","Tue May 19 17:56:58 UTC 2026","","test_e2e_ui","",""
"","29","test_ai_assistance_section_hidden_when_section_visibility_false","tests.component","Tue May 19 17:56:45 UTC 2026","passed","Tue May 19 17:56:45 UTC 2026","","test_report_html","",""
"Second POST with the same schema_name returns updated:true.","3","test_post_schema_updates_existing","tests.component","Tue May 19 17:57:04 UTC 2026","passed","Tue May 19 17:57:04 UTC 2026","","test_server","",""
"","1","test_ai_action_labels_parsed","tests.unit","Tue May 19 17:56:44 UTC 2026","passed","Tue May 19 17:56:44 UTC 2026","","test_config","",""
"","0","test_is_done[Complete-True]","tests.unit","Tue May 19 17:56:45 UTC 2026","passed","Tue May 19 17:56:45 UTC 2026","","test_metrics","",""
"","1","test_import_app_logging_setup","tests.unit","Tue May 19 17:56:45 UTC 2026","passed","Tue May 19 17:56:45 UTC 2026","","test_imports","",""
"Generate with a filter triggers SSE, shows log output, re-enables button.","0","test_generate_with_filter_sse_streaming[chromium]","tests.e2e","Tue May 19 17:56:58 UTC 2026","skipped","Tue May 19 17:56:58 UTC 2026","","test_e2e_ui","",""
"","1","test_validate_config_missing_email","tests.unit","Tue May 19 17:56:44 UTC 2026","passed","Tue May 19 17:56:44 UTC 2026","","test_config","",""
"_handle_delete_filter('default_jira_filter') returns ok=False.","7","test_delete_default_filter_is_blocked","tests.unit","Tue May 19 17:56:45 UTC 2026","passed","Tue May 19 17:56:45 UTC 2026","","test_filter_handlers","",""
"","1","test_missing_env_file_returns_empty_config","tests.component","Tue May 19 17:57:09 UTC 2026","passed","Tue May 19 17:57:09 UTC 2026","TestGetConfig","test_server_config","",""
"MC-V-OUT-002: start_date/end_date are ISO-8601 strings when the sprint has dates, None when absent.","0","test_velocity_row_start_end_date_are_iso_or_none","tests.unit","Tue May 19 17:56:45 UTC 2026","passed","Tue May 19 17:56:45 UTC 2026","","test_metrics","",""
"T-01: velocity rendered alone — avg-line labels must be plain numbers, no %.","34","test_t01_velocity_alone_no_pct","tests.component","Tue May 19 17:56:44 UTC 2026","passed","Tue May 19 17:56:44 UTC 2026","","test_cross_section_chart_labels","",""
"","0","test_ai_usage_explicit_label_overrides_fallback","tests.unit","Tue May 19 17:56:45 UTC 2026","passed","Tue May 19 17:56:45 UTC 2026","","test_metrics","",""
"Import main.py via importlib without executing it — confirms 'from app import ...' resolves.","1","test_main_imports_resolve","tests.unit","Tue May 19 17:56:45 UTC 2026","passed","Tue May 19 17:56:45 UTC 2026","","test_imports","",""
"POST with fields not being an object returns 400.","7","test_post_schema_requires_dict_fields","tests.unit","Tue May 19 17:56:46 UTC 2026","passed","Tue May 19 17:56:46 UTC 2026","","test_server_handlers","",""
"","0","test_templates_dir_exists","tests.component","Tue May 19 17:56:45 UTC 2026","passed","Tue May 19 17:56:45 UTC 2026","","test_report_html","",""
"validate_cert() on a missing file returns the error-shape consumed by _handle_cert_status.","0","test_validate_cert_response_has_all_keys_when_missing","tests.component","Tue May 19 17:56:44 UTC 2026","passed","Tue May 19 17:56:44 UTC 2026","","test_contracts","",""
"DELETE /api/schemas?name=<default> refuses deletion.","1","test_delete_default_schema_returns_400","tests.component","Tue May 19 17:57:05 UTC 2026","passed","Tue May 19 17:57:05 UTC 2026","","test_server","",""
"ArrowDown key moves selection from the first to the second radio card.","0","test_radio_card_keyboard_navigation[chromium]","tests.e2e","Tue May 19 17:56:58 UTC 2026","skipped","Tue May 19 17:56:58 UTC 2026","","test_dau_survey_ui","",""
"","1","test_domain_errors_caught_by_app_error[SchemaError]","tests.unit","Tue May 19 17:56:44 UTC 2026","passed","Tue May 19 17:56:44 UTC 2026","","test_exceptions","",""
"MC-FMT-002 + MC-FMT-003: when every done issue is AI-assisted, ai_sp == total_sp and ai_pct == 100.0.","0","test_ai_trend_all_done_ai_assisted","tests.unit","Tue May 19 17:56:45 UTC 2026","passed","Tue May 19 17:56:45 UTC 2026","","test_metrics","",""
"","2","test_estimation_type_invalid_falls_back","tests.unit","Tue May 19 17:56:44 UTC 2026","passed","Tue May 19 17:56:44 UTC 2026","","test_config","",""
"","2","test_sprint_count_default","tests.unit","Tue May 19 17:56:44 UTC 2026","passed","Tue May 19 17:56:44 UTC 2026","","test_config","",""
"","1","test_parse_iso[None-False]","tests.unit","Tue May 19 17:56:45 UTC 2026","passed","Tue May 19 17:56:45 UTC 2026","","test_metrics","",""
"Editing the URL field after a successful test resets connectedOk and disables Save.","0","test_save_disabled_after_editing_url_following_success[chromium]","tests.e2e","Tue May 19 17:56:58 UTC 2026","skipped","Tue May 19 17:56:58 UTC 2026","","test_e2e_connection","",""
"","1","test_compute_dau_trend_multiple_weeks_sorted","tests.unit","Tue May 19 17:56:44 UTC 2026","passed","Tue May 19 17:56:44 UTC 2026","","test_dau_metrics","",""
"","0","test_get_field_jql_name_with_explicit_jql_name","tests.unit","Tue May 19 17:56:45 UTC 2026","passed","Tue May 19 17:56:45 UTC 2026","","test_schema","",""
"Reports list shows only HTML links, no MD files (RG-RO-003).","0","test_reports_list_links_only_html[chromium]","tests.e2e","Tue May 19 17:56:58 UTC 2026","skipped","Tue May 19 17:56:58 UTC 2026","","test_e2e_ui","",""
"","0","test_md_dau_trend_shows_week","tests.component","Tue May 19 17:56:44 UTC 2026","passed","Tue May 19 17:56:44 UTC 2026","","test_dau_report","",""
"POST body without top-level 'schema' returns 400.","7","test_post_schema_requires_schema_key","tests.unit","Tue May 19 17:56:46 UTC 2026","passed","Tue May 19 17:56:46 UTC 2026","","test_server_handlers","",""
"","0","test_save_schema_creates_file","tests.unit","Tue May 19 17:56:45 UTC 2026","passed","Tue May 19 17:56:45 UTC 2026","","test_schema","",""
"ORDER BY stripping is case-insensitive.","0","test_get_filter_jql_strips_order_by_case_insensitive","tests.unit","Tue May 19 17:56:45 UTC 2026","passed","Tue May 19 17:56:45 UTC 2026","","test_jira_client","",""
"POST /api/fetch-cert with an unparseable hostname returns HTTP 400.","1","test_fetch_cert_invalid_url_returns_400","tests.component","Tue May 19 17:56:58 UTC 2026","passed","Tue May 19 17:56:58 UTC 2026","","test_server","",""
"","1","test_is_done[Released-False]","tests.unit","Tue May 19 17:56:45 UTC 2026","passed","Tue May 19 17:56:45 UTC 2026","","test_metrics","",""
"T-04: DAU trend rendered alone — avg-line labels must include %.","29","test_t04_dau_trend_alone_pct","tests.component","Tue May 19 17:56:44 UTC 2026","passed","Tue May 19 17:56:44 UTC 2026","","test_cross_section_chart_labels","",""
"","0","test_ai_usage_no_ai_issues","tests.unit","Tue May 19 17:56:45 UTC 2026","passed","Tue May 19 17:56:45 UTC 2026","","test_metrics","",""
"","1","test_filter_id_empty","tests.unit","Tue May 19 17:56:44 UTC 2026","passed","Tue May 19 17:56:44 UTC 2026","","test_config","",""
"","0","test_build_metrics_dict_sprint_issue_details_issue_shape","tests.unit","Tue May 19 17:56:45 UTC 2026","passed","Tue May 19 17:56:45 UTC 2026","","test_metrics","",""
"","0","test_import_app_metrics","tests.unit","Tue May 19 17:56:45 UTC 2026","passed","Tue May 19 17:56:45 UTC 2026","","test_imports","",""
"","0","test_validate_cert_missing_file","tests.unit","Tue May 19 17:56:44 UTC 2026","passed","Tue May 19 17:56:44 UTC 2026","","test_cert_validation","",""
"","1","test_get_active_schema_hardcoded_uses_builtin_story_points","tests.unit","Tue May 19 17:56:45 UTC 2026","passed","Tue May 19 17:56:45 UTC 2026","","test_schema","",""
"DAU_RESPONSES_DIR resolves to <DAU_PATH>/original when DAU_PATH is set.","1","test_dau_path_env_var_drives_responses_dir","tests.unit","Tue May 19 17:56:44 UTC 2026","passed","Tue May 19 17:56:44 UTC 2026","","test_config","",""
"","2","test_jira_url_empty_string_safe","tests.unit","Tue May 19 17:56:44 UTC 2026","passed","Tue May 19 17:56:44 UTC 2026","","test_config","",""
"When JIRA_API_TOKEN is saved on the server ('***') and the user leaves the token field
    empty, Test Connection proceeds (hasServerToken=true bypasses the empty-token guard) and
    Save POSTs '***' as JIRA_API_TOKEN — signaling the server to keep the existing stored token.
    ","0","test_save_with_server_token_sends_star_token[chromium]","tests.e2e","Tue May 19 17:56:58 UTC 2026","skipped","Tue May 19 17:56:58 UTC 2026","","test_e2e_connection","",""
"_build_jql_from_params() produces correct JQL clauses for each param combination.","7","test_build_jql_from_params[params3-project = PROJ-sprint in closedSprints()]","tests.unit","Tue May 19 17:56:45 UTC 2026","passed","Tue May 19 17:56:45 UTC 2026","","test_filter_handlers","",""
"","1","test_creates_env_from_example_when_env_missing","tests.component","Tue May 19 17:57:07 UTC 2026","passed","Tue May 19 17:57:07 UTC 2026","TestWriteEnvFields","test_server_config","",""
"","0","test_get_sprints_capped_at_sprint_count","tests.unit","Tue May 19 17:56:45 UTC 2026","passed","Tue May 19 17:56:45 UTC 2026","","test_jira_client","",""
"GET /api/cert-status with a corrupt (non-PEM) cert file returns exists=True and error key.","2","test_cert_status_with_corrupt_cert_returns_error","tests.component","Tue May 19 17:56:57 UTC 2026","passed","Tue May 19 17:56:57 UTC 2026","","test_server","",""
"Clicking Test Connection with empty fields shows validation errors via badge.","0","test_validation_error_empty_fields[chromium]","tests.e2e","Tue May 19 17:56:58 UTC 2026","skipped","Tue May 19 17:56:58 UTC 2026","","test_e2e_ui","",""
"_load_filters() returns exactly one default entry with the correct name and params.","7","test_default_filter_entry_is_present_and_correct","tests.unit","Tue May 19 17:56:44 UTC 2026","passed","Tue May 19 17:56:44 UTC 2026","","test_filter_handlers","",""
"","1","test_build_schema_from_fields_preserves_team_jql_name","tests.unit","Tue May 19 17:56:45 UTC 2026","passed","Tue May 19 17:56:45 UTC 2026","","test_schema","",""
"Badge transitions to 'Connected' after a successful Test Connection.","0","test_badge_shows_connected_on_success[chromium]","tests.e2e","Tue May 19 17:56:58 UTC 2026","skipped","Tue May 19 17:56:58 UTC 2026","","test_e2e_connection","",""
"GET /api/schemas?name=<default> returns the full schema.","1","test_get_schema_by_name","tests.component","Tue May 19 17:57:00 UTC 2026","passed","Tue May 19 17:57:00 UTC 2026","","test_server","",""
"Clicking Remove on a user filter calls DELETE and re-renders the list without that entry.","0","test_remove_filter_updates_list[chromium]","tests.e2e","Tue May 19 17:56:58 UTC 2026","skipped","Tue May 19 17:56:58 UTC 2026","","test_e2e_filters","",""
"All three fields are empty when server config returns no values.","0","test_fields_empty_when_config_not_configured[chromium]","tests.e2e","Tue May 19 17:56:58 UTC 2026","skipped","Tue May 19 17:56:58 UTC 2026","","test_e2e_connection","",""
"","2","test_validate_config_warns_trailing_slash","tests.unit","Tue May 19 17:56:44 UTC 2026","passed","Tue May 19 17:56:44 UTC 2026","","test_config","",""
"","1","test_empty_dir_returns_zero_count","tests.unit","Tue May 19 17:56:44 UTC 2026","passed","Tue May 19 17:56:44 UTC 2026","","test_dau_metrics","",""
"","1","test_ai_trend_fallback_uses_tool_labels_when_assisted_label_empty","tests.unit","Tue May 19 17:56:45 UTC 2026","passed","Tue May 19 17:56:45 UTC 2026","","test_metrics","",""
"_handle_post_filter() substitutes the schema's team.jql_name in the JQL clause.","8","test_post_filter_uses_schema_team_jql_field","tests.unit","Tue May 19 17:56:45 UTC 2026","passed","Tue May 19 17:56:45 UTC 2026","","test_filter_handlers","",""
"","2","test_metric_toggles_explicit_false","tests.unit","Tue May 19 17:56:44 UTC 2026","passed","Tue May 19 17:56:44 UTC 2026","","test_config","",""
"","0","test_ai_trend_explicit_label_overrides_fallback","tests.unit","Tue May 19 17:56:45 UTC 2026","passed","Tue May 19 17:56:45 UTC 2026","","test_metrics","",""
"fetch_kanban_data() combines JIRA_FILTER_JQL with updated constraint when JIRA_FILTER_ID absent.","1","test_fetch_kanban_data_uses_config_filter_jql_as_fallback","tests.unit","Tue May 19 17:56:45 UTC 2026","passed","Tue May 19 17:56:45 UTC 2026","","test_jira_client","",""
"","0","test_velocity_row_has_required_keys","tests.component","Tue May 19 17:56:44 UTC 2026","passed","Tue May 19 17:56:44 UTC 2026","","test_contracts","",""
"","1","test_get_config_returns_json_content_type","tests.component","Tue May 19 17:57:12 UTC 2026","passed","Tue May 19 17:57:12 UTC 2026","TestGetConfig","test_server_config","",""
"Same user, different weeks → two records written.","1","test_dedup_different_weeks_both_kept","tests.unit","Tue May 19 17:56:44 UTC 2026","passed","Tue May 19 17:56:44 UTC 2026","","test_dau_normalizer","",""
"","29","test_empty_velocity_shows_no_data_message","tests.component","Tue May 19 17:56:45 UTC 2026","passed","Tue May 19 17:56:45 UTC 2026","","test_report_html","",""
"Progress count advances 1 → 2 → 3 as each field is completed.","0","test_progress_increments_with_each_field[chromium]","tests.e2e","Tue May 19 17:56:58 UTC 2026","skipped","Tue May 19 17:56:58 UTC 2026","","test_dau_survey_ui","",""
"","1","test_dedup_different_users_same_week_both_kept","tests.unit","Tue May 19 17:56:44 UTC 2026","passed","Tue May 19 17:56:44 UTC 2026","","test_dau_normalizer","",""
"Verify generate endpoint returns SSE-formatted response.","6299","test_server_generate_sse_format","tests.integration","Tue May 19 17:56:49 UTC 2026","passed","Tue May 19 17:56:56 UTC 2026","","test_integration","",""
"","1","test_main_returns_1_when_config_invalid","tests.unit","Tue May 19 17:56:44 UTC 2026","passed","Tue May 19 17:56:44 UTC 2026","","test_cli","",""
"","0","test_ai_usage_fallback_uses_tool_or_action_labels","tests.unit","Tue May 19 17:56:45 UTC 2026","passed","Tue May 19 17:56:45 UTC 2026","","test_metrics","",""
"","0","test_fetch_cert_exits_on_os_error","tests.integration","Tue May 19 17:56:48 UTC 2026","passed","Tue May 19 17:56:48 UTC 2026","","test_fetch_ssl_cert","",""
"","1","test_md_report_sprint_issues_section_present","tests.component","Tue May 19 17:56:46 UTC 2026","passed","Tue May 19 17:56:46 UTC 2026","","test_report_md","",""
"DELETE /api/filters/no-such-slug returns ok=False with a descriptive error.","1","test_delete_unknown_slug_returns_not_found","tests.component","Tue May 19 17:57:25 UTC 2026","passed","Tue May 19 17:57:25 UTC 2026","","test_server_filters","",""
"Single-character username triggers the 'at least 2 characters' error.","0","test_username_too_short_shows_error[chromium]","tests.e2e","Tue May 19 17:56:58 UTC 2026","skipped","Tue May 19 17:56:58 UTC 2026","","test_dau_survey_ui","",""
"A new filter POSTed to /api/filters appears in the subsequent GET response.","2","test_post_filter_creates_new_and_get_returns_it","tests.component","Tue May 19 17:57:24 UTC 2026","passed","Tue May 19 17:57:24 UTC 2026","","test_server_filters","",""
"Re-run removes stale normalized files from nested output subdirectories.","2","test_stale_nested_normalized_files_cleared_on_rerun","tests.unit","Tue May 19 17:56:44 UTC 2026","passed","Tue May 19 17:56:44 UTC 2026","","test_dau_normalizer","",""
"GET /api/reports with an empty directory returns {""reports"": []}.","1","test_get_reports_returns_empty_list_when_no_reports","tests.component","Tue May 19 17:56:53 UTC 2026","passed","Tue May 19 17:56:53 UTC 2026","","test_server","",""
"Issues without a sprint field (legacy / unusual data) fall back to
    most-recent-membership attribution.","0","test_dedup_falls_back_when_sprint_field_missing","tests.unit","Tue May 19 17:56:45 UTC 2026","passed","Tue May 19 17:56:45 UTC 2026","","test_metrics","",""
"","2","test_env_bool_values[True-True]","tests.unit","Tue May 19 17:56:44 UTC 2026","passed","Tue May 19 17:56:44 UTC 2026","","test_config","",""
"Filter Builder tab shows SCRUM / KANBAN radio buttons (RG-PT-001).","0","test_project_type_radios_visible[chromium]","tests.e2e","Tue May 19 17:56:58 UTC 2026","skipped","Tue May 19 17:56:58 UTC 2026","","test_e2e_ui","",""
"","1","test_board_id_returned_when_present","tests.component","Tue May 19 17:57:21 UTC 2026","passed","Tue May 19 17:57:21 UTC 2026","TestGetConfigExtended","test_server_config","",""
"Issues are placed into the week period matching their updated date.","1","test_fetch_kanban_data_groups_issues_by_updated_date","tests.unit","Tue May 19 17:56:45 UTC 2026","passed","Tue May 19 17:56:45 UTC 2026","","test_jira_client","",""
"","0","test_template_file_exists","tests.component","Tue May 19 17:56:45 UTC 2026","passed","Tue May 19 17:56:45 UTC 2026","","test_report_html","",""
"Badge shows 'Certificate expired' (error) when cert exists but valid=false.","0","test_cert_badge_shows_expired_when_cert_invalid[chromium]","tests.e2e","Tue May 19 17:56:58 UTC 2026","skipped","Tue May 19 17:56:58 UTC 2026","","test_e2e_connection","",""
"","0","test_estimation_type_shown_in_md_header","tests.component","Tue May 19 17:56:46 UTC 2026","passed","Tue May 19 17:56:46 UTC 2026","","test_report_md","",""
"POST then GET should reflect saved values (token masked).","1","test_round_trip_url_email_token","tests.component","Tue May 19 17:57:16 UTC 2026","passed","Tue May 19 17:57:16 UTC 2026","TestPostConfig","test_server_config","",""
"","1","test_is_done_missing_fields","tests.unit","Tue May 19 17:56:45 UTC 2026","passed","Tue May 19 17:56:45 UTC 2026","","test_metrics","",""
"create_client() must pass timeout=55 to the Jira constructor.","0","test_create_client_passes_timeout","tests.unit","Tue May 19 17:56:45 UTC 2026","passed","Tue May 19 17:56:45 UTC 2026","","test_jira_client","",""
"","1","test_load_schemas_returns_list_from_file","tests.unit","Tue May 19 17:56:45 UTC 2026","passed","Tue May 19 17:56:45 UTC 2026","","test_schema","",""
"DELETE /api/reports removes HTML+MD and the folder when it becomes empty.","2","test_delete_report_removes_files_and_folder","tests.component","Tue May 19 17:56:54 UTC 2026","passed","Tue May 19 17:56:54 UTC 2026","","test_server","",""
"","29","test_ai_assistance_chart_canvas_present","tests.component","Tue May 19 17:56:45 UTC 2026","passed","Tue May 19 17:56:45 UTC 2026","","test_report_html","",""
"An explicit DAU_RESPONSES_DIR wins over the value derived from DAU_PATH.","2","test_dau_responses_dir_env_overrides_dau_path","tests.unit","Tue May 19 17:56:44 UTC 2026","passed","Tue May 19 17:56:44 UTC 2026","","test_config","",""
"","2","test_env_bool_values[false-False]","tests.unit","Tue May 19 17:56:44 UTC 2026","passed","Tue May 19 17:56:44 UTC 2026","","test_config","",""
"A filter written via POST is returned by a fresh server instance reading the same file.","3","test_filter_persists_across_server_restart","tests.component","Tue May 19 17:57:26 UTC 2026","passed","Tue May 19 17:57:26 UTC 2026","","test_server_filters","",""
"","0","test_domain_errors_are_app_error_subclasses[SchemaError]","tests.unit","Tue May 19 17:56:44 UTC 2026","passed","Tue May 19 17:56:44 UTC 2026","","test_exceptions","",""
"","1","test_dedup_kanban_string_sprint_ids","tests.unit","Tue May 19 17:56:45 UTC 2026","passed","Tue May 19 17:56:45 UTC 2026","","test_metrics","",""
"Username and password must be passed as separate kwargs, not embedded anywhere else.","2","test_create_client_credentials_in_auth_kwargs_only","tests.unit","Tue May 19 17:56:45 UTC 2026","passed","Tue May 19 17:56:45 UTC 2026","","test_jira_client","",""
"POST /api/config must not 404.","1","test_post_config_route_exists","tests.component","Tue May 19 17:57:17 UTC 2026","passed","Tue May 19 17:57:17 UTC 2026","TestPostConfig","test_server_config","",""
"","30","test_project_key_shown_when_present","tests.component","Tue May 19 17:56:45 UTC 2026","passed","Tue May 19 17:56:45 UTC 2026","","test_report_html","",""
"","1","test_post_saves_filter_fields_to_env","tests.component","Tue May 19 17:57:18 UTC 2026","passed","Tue May 19 17:57:18 UTC 2026","TestPostConfig","test_server_config","",""
"GET /api/cert-status with a valid cert PEM returns all validity fields.","2","test_cert_status_with_valid_cert_returns_enriched_fields","tests.component","Tue May 19 17:56:57 UTC 2026","passed","Tue May 19 17:56:57 UTC 2026","","test_server","",""
"","0","test_compute_dau_metrics_subdirectory_files","tests.unit","Tue May 19 17:56:44 UTC 2026","passed","Tue May 19 17:56:44 UTC 2026","","test_dau_metrics","",""
"Test Connection with empty fields shows error in badge.","0","test_test_connection_missing_fields[chromium]","tests.e2e","Tue May 19 17:56:58 UTC 2026","skipped","Tue May 19 17:56:58 UTC 2026","","test_e2e_ui","",""
"DELETE /api/reports returns 400 for empty or path-traversal params.","2","test_delete_report_rejects_invalid_params","tests.component","Tue May 19 17:56:56 UTC 2026","passed","Tue May 19 17:56:56 UTC 2026","","test_server","",""
"","2","test_ai_exclude_labels_empty","tests.unit","Tue May 19 17:56:44 UTC 2026","passed","Tue May 19 17:56:44 UTC 2026","","test_config","",""
"","0","test_sprint_issue_details_excluded_flag","tests.unit","Tue May 19 17:56:45 UTC 2026","passed","Tue May 19 17:56:45 UTC 2026","","test_metrics","",""
"","1","test_timestamp_folder_name_valid_iso","tests.unit","Tue May 19 17:56:45 UTC 2026","passed","Tue May 19 17:56:45 UTC 2026","","test_main_helpers","",""
"","7","test_delete_schema_rejects_invalid_filename","tests.unit","Tue May 19 17:56:46 UTC 2026","passed","Tue May 19 17:56:46 UTC 2026","","test_server_handlers","",""
"Bug fix: when JIRA_CLOSED_SPRINTS_ONLY=True, the active sprint is not
    fetched. A ticket carried into the active sprint must NOT be attributed
    to the most-recent closed sprint — it should be dropped until the active
    sprint enters the fetch window. Reproduces the user-reported case where
    a ticket in [Sprint 5, Sprint 6, Sprint 7] (Sprint 7 active, not fetched)
    was incorrectly counted in Sprint 6's velocity.
    ","0","test_dedup_drops_issue_owned_by_active_sprint_outside_fetch","tests.unit","Tue May 19 17:56:45 UTC 2026","passed","Tue May 19 17:56:45 UTC 2026","","test_metrics","",""
"","1","test_fetch_cert_exits_when_url_empty","tests.integration","Tue May 19 17:56:48 UTC 2026","passed","Tue May 19 17:56:48 UTC 2026","","test_fetch_ssl_cert","",""
"","31","test_ai_assistance_sprint_and_pct_present","tests.component","Tue May 19 17:56:45 UTC 2026","passed","Tue May 19 17:56:45 UTC 2026","","test_report_html","",""
