"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Only done_statuses in board_statuses; in_progress falls back to default.","0","test_build_schema_from_fields_partial_board_statuses_only_done","tests.unit","Mon Apr 27 20:10:27 UTC 2026","passed","Mon Apr 27 20:10:27 UTC 2026","","test_schema","",""
"","1","test_validate_config_all_set","tests.unit","Mon Apr 27 20:10:26 UTC 2026","passed","Mon Apr 27 20:10:26 UTC 2026","","test_config","",""
"","7","test_get_schema_detail_rejects_path_traversal","tests.unit","Mon Apr 27 20:10:27 UTC 2026","passed","Mon Apr 27 20:10:27 UTC 2026","","test_server_handlers","",""
"","1","test_fetch_cert_exits_on_os_error","tests.integration","Mon Apr 27 20:10:25 UTC 2026","passed","Mon Apr 27 20:10:25 UTC 2026","","test_fetch_ssl_cert","",""
"Badge shows 'No certificate' (neutral) when /api/cert-status returns exists=false.","207","test_cert_badge_shows_no_certificate_when_no_cert[chromium]","tests.e2e","Mon Apr 27 20:11:03 UTC 2026","passed","Mon Apr 27 20:11:03 UTC 2026","","test_e2e_connection","",""
"","1","test_velocity_value_present","tests.component","Mon Apr 27 20:10:34 UTC 2026","passed","Mon Apr 27 20:10:34 UTC 2026","","test_report_md","",""
"","1","test_board_id_non_numeric","tests.unit","Mon Apr 27 20:10:26 UTC 2026","passed","Mon Apr 27 20:10:26 UTC 2026","","test_config","",""
"","0","test_all_not_used_avg_is_zero","tests.unit","Mon Apr 27 20:10:26 UTC 2026","passed","Mon Apr 27 20:10:26 UTC 2026","","test_dau_metrics","",""
"Two responses from same user in same week → response_count is 1, latest score used.","0","test_compute_dau_metrics_dedup_applied","tests.unit","Mon Apr 27 20:10:26 UTC 2026","passed","Mon Apr 27 20:10:26 UTC 2026","","test_dau_metrics","",""
"Validate the path fix: templates/ should be at project root, not inside app/.","1","test_templates_dir_not_inside_app","tests.component","Mon Apr 27 20:10:33 UTC 2026","passed","Mon Apr 27 20:10:33 UTC 2026","","test_report_html","",""
"When saving with a newly typed token, the POST payload contains the typed token verbatim.

    The server pre-loads URL and email (JIRA_API_TOKEN='***' → hasServerToken=true). The user
    types a new token, passes Test Connection, then saves. JIRA_API_TOKEN in the POST body must
    be the new token value, not '***'.
    ","402","test_save_with_new_token_sends_real_token[chromium]","tests.e2e","Mon Apr 27 20:10:59 UTC 2026","passed","Mon Apr 27 20:11:00 UTC 2026","","test_e2e_connection","",""
"","7","test_resolve_report_path_allows_files_under_reports","tests.unit","Mon Apr 27 20:10:27 UTC 2026","passed","Mon Apr 27 20:10:27 UTC 2026","","test_server_handlers","",""
"","2","test_validate_config_missing_token","tests.unit","Mon Apr 27 20:10:26 UTC 2026","passed","Mon Apr 27 20:10:26 UTC 2026","","test_config","",""
"","0","test_get_sprints_includes_active_when_closed_only_false","tests.unit","Mon Apr 27 20:10:27 UTC 2026","passed","Mon Apr 27 20:10:27 UTC 2026","","test_jira_client","",""
"","1","test_empty_value_not_included","tests.component","Mon Apr 27 20:10:55 UTC 2026","passed","Mon Apr 27 20:10:55 UTC 2026","TestGetConfig","test_server_config","",""
"","0","test_is_done[Closed-True]","tests.unit","Mon Apr 27 20:10:27 UTC 2026","passed","Mon Apr 27 20:10:27 UTC 2026","","test_metrics","",""
"KANBAN week periods with resolved issues (custom status + resolutiondate) count correctly.","0","test_compute_velocity_kanban_periods","tests.unit","Mon Apr 27 20:10:27 UTC 2026","passed","Mon Apr 27 20:10:27 UTC 2026","","test_metrics","",""
"","1","test_empty_dir_returns_zero_count","tests.unit","Mon Apr 27 20:10:26 UTC 2026","passed","Mon Apr 27 20:10:26 UTC 2026","","test_dau_metrics","",""
"Selecting a filter that has JIRA_PROJECT auto-expands the JQL Builder section.","239","test_loading_filter_with_project_opens_jql_builder[chromium]","tests.e2e","Mon Apr 27 20:11:15 UTC 2026","passed","Mon Apr 27 20:11:15 UTC 2026","","test_e2e_filters","",""
"","2","test_env_bool_values[yes-True]","tests.unit","Mon Apr 27 20:10:26 UTC 2026","passed","Mon Apr 27 20:10:26 UTC 2026","","test_config","",""
"","0","test_dedup_kanban_string_sprint_ids","tests.unit","Mon Apr 27 20:10:27 UTC 2026","passed","Mon Apr 27 20:10:27 UTC 2026","","test_metrics","",""
"","1","test_log_file_format","tests.unit","Mon Apr 27 20:10:27 UTC 2026","passed","Mon Apr 27 20:10:27 UTC 2026","","test_logging_setup","",""
"","0","test_get_story_points_non_numeric_string","tests.unit","Mon Apr 27 20:10:27 UTC 2026","passed","Mon Apr 27 20:10:27 UTC 2026","","test_metrics","",""
"","29","test_filter_metadata_in_html","tests.integration","Mon Apr 27 20:10:26 UTC 2026","passed","Mon Apr 27 20:10:26 UTC 2026","","test_integration","",""
"Invalid URL: Test Connection still proceeds but Jira call fails; Save remains disabled.","349","test_validation_error_invalid_url[chromium]","tests.e2e","Mon Apr 27 20:11:21 UTC 2026","passed","Mon Apr 27 20:11:21 UTC 2026","","test_e2e_ui","",""
"Empty/None config values must not cause errors.","0","test_sanitise_error_handles_none_config_values","tests.unit","Mon Apr 27 20:10:27 UTC 2026","passed","Mon Apr 27 20:10:27 UTC 2026","","test_jira_client","",""
"","0","test_build_metrics_dict_generated_at_is_iso","tests.unit","Mon Apr 27 20:10:27 UTC 2026","passed","Mon Apr 27 20:10:27 UTC 2026","","test_metrics","",""
"","1","test_get_field_jql_name_with_explicit_jql_name","tests.unit","Mon Apr 27 20:10:27 UTC 2026","passed","Mon Apr 27 20:10:27 UTC 2026","","test_schema","",""
"python main.py --clean → exit 0.","972","test_cli_clean_via_subprocess","tests.integration","Mon Apr 27 20:10:24 UTC 2026","passed","Mon Apr 27 20:10:25 UTC 2026","","test_cli_server","",""
"","0","test_timestamp_folder_name_valid_iso","tests.unit","Mon Apr 27 20:10:27 UTC 2026","passed","Mon Apr 27 20:10:27 UTC 2026","","test_main_helpers","",""
"","1","test_star_token_not_overwritten","tests.component","Mon Apr 27 20:10:59 UTC 2026","passed","Mon Apr 27 20:10:59 UTC 2026","TestPostConfig","test_server_config","",""
"","1","test_get_schema_not_found","tests.unit","Mon Apr 27 20:10:27 UTC 2026","passed","Mon Apr 27 20:10:27 UTC 2026","","test_schema","",""
"Switching back to '— New filter —' unhides the name input and clears every param field.","239","test_new_filter_option_resets_form[chromium]","tests.e2e","Mon Apr 27 20:11:13 UTC 2026","passed","Mon Apr 27 20:11:13 UTC 2026","","test_e2e_filters","",""
"","2","test_ai_assisted_label_custom","tests.unit","Mon Apr 27 20:10:26 UTC 2026","passed","Mon Apr 27 20:10:26 UTC 2026","","test_config","",""
"Submit button stays disabled with 2 of 3 fields and enables at 3 of 3.","104","test_submit_enabled_only_when_all_fields_are_valid[chromium]","tests.e2e","Mon Apr 27 20:10:44 UTC 2026","passed","Mon Apr 27 20:10:45 UTC 2026","","test_dau_survey_ui","",""
"","2","test_ai_exclude_labels_parsed","tests.unit","Mon Apr 27 20:10:26 UTC 2026","passed","Mon Apr 27 20:10:26 UTC 2026","","test_config","",""
"","0","test_main_returns_1_when_fetch_sprint_data_fails","tests.unit","Mon Apr 27 20:10:26 UTC 2026","passed","Mon Apr 27 20:10:26 UTC 2026","","test_cli","",""
"","2","test_env_bool_values[no-False]","tests.unit","Mon Apr 27 20:10:26 UTC 2026","passed","Mon Apr 27 20:10:26 UTC 2026","","test_config","",""
"GET /api/cert-status when no cert file exists returns exists=False with path key.","1","test_cert_status_no_cert_returns_exists_false","tests.component","Mon Apr 27 20:10:42 UTC 2026","passed","Mon Apr 27 20:10:42 UTC 2026","","test_server","",""
"","0","test_velocity_row_has_required_keys","tests.component","Mon Apr 27 20:10:33 UTC 2026","passed","Mon Apr 27 20:10:33 UTC 2026","","test_contracts","",""
"","0","test_options_returns_204_with_cors","tests.component","Mon Apr 27 20:10:36 UTC 2026","passed","Mon Apr 27 20:10:36 UTC 2026","","test_server","",""
"","0","test_load_schemas_invalid_json","tests.unit","Mon Apr 27 20:10:27 UTC 2026","passed","Mon Apr 27 20:10:27 UTC 2026","","test_schema","",""
"create_client() must pass timeout=55 to the Jira constructor.","0","test_create_client_passes_timeout","tests.unit","Mon Apr 27 20:10:27 UTC 2026","passed","Mon Apr 27 20:10:27 UTC 2026","","test_jira_client","",""
"","1","test_test_connection_missing_fields","tests.component","Mon Apr 27 20:10:36 UTC 2026","passed","Mon Apr 27 20:10:36 UTC 2026","","test_server","",""
"Only fields present in the server config are filled; absent fields remain empty.","208","test_partial_config_populates_only_present_fields[chromium]","tests.e2e","Mon Apr 27 20:10:52 UTC 2026","passed","Mon Apr 27 20:10:52 UTC 2026","","test_e2e_connection","",""
"Generate with a filter triggers SSE, shows log output, re-enables button.","4816","test_generate_with_filter_sse_streaming[chromium]","tests.e2e","Mon Apr 27 20:11:25 UTC 2026","passed","Mon Apr 27 20:11:30 UTC 2026","","test_e2e_ui","",""
"When a filter has a non-empty jql field, JIRA_FILTER_JQL is forwarded to the subprocess env.","2","test_generate_passes_filter_jql_env_var","tests.component","Mon Apr 27 20:10:41 UTC 2026","passed","Mon Apr 27 20:10:41 UTC 2026","","test_server","",""
"","2","test_project_type_invalid_falls_back","tests.unit","Mon Apr 27 20:10:26 UTC 2026","passed","Mon Apr 27 20:10:26 UTC 2026","","test_config","",""
"DELETE /api/schemas?name=<default> refuses deletion.","2","test_delete_default_schema_returns_400","tests.component","Mon Apr 27 20:10:51 UTC 2026","passed","Mon Apr 27 20:10:51 UTC 2026","","test_server","",""
"fetch_kanban_data() uses a single `updated >= oldest` JQL, not per-week resolutiondate ranges.

    Jira workflows (especially team-managed projects) often do not set resolutiondate when an
    issue transitions to Done. Using `updated` ensures issues are captured regardless.
    ","1","test_fetch_kanban_data_jql_uses_updated_not_resolutiondate","tests.unit","Mon Apr 27 20:10:27 UTC 2026","passed","Mon Apr 27 20:10:27 UTC 2026","","test_jira_client","",""
"main() must use ThreadPoolExecutor(max_workers=2) for parallel report generation.","2","test_main_generates_reports_in_parallel","tests.unit","Mon Apr 27 20:10:26 UTC 2026","passed","Mon Apr 27 20:10:26 UTC 2026","","test_cli","",""
"","1","test_load_schemas_returns_list_from_file","tests.unit","Mon Apr 27 20:10:27 UTC 2026","passed","Mon Apr 27 20:10:27 UTC 2026","","test_schema","",""
"Filter Builder tab shows SCRUM / KANBAN radio buttons (RG-PT-001).","205","test_project_type_radios_visible[chromium]","tests.e2e","Mon Apr 27 20:11:36 UTC 2026","passed","Mon Apr 27 20:11:36 UTC 2026","","test_e2e_ui","",""
"Running Test Connection twice with different mock outcomes reflects the last result.","520","test_multiple_test_connection_attempts_last_result_wins[chromium]","tests.e2e","Mon Apr 27 20:11:02 UTC 2026","passed","Mon Apr 27 20:11:02 UTC 2026","","test_e2e_connection","",""
"","1","test_setup_logging_creates_log_directory","tests.unit","Mon Apr 27 20:10:27 UTC 2026","passed","Mon Apr 27 20:10:27 UTC 2026","","test_logging_setup","",""
"","0","test_load_dau_records_empty_dir","tests.unit","Mon Apr 27 20:10:26 UTC 2026","passed","Mon Apr 27 20:10:26 UTC 2026","","test_dau_metrics","",""
"","0","test_fetch_sprint_data_passes_filter_jql_to_each_sprint","tests.unit","Mon Apr 27 20:10:27 UTC 2026","passed","Mon Apr 27 20:10:27 UTC 2026","","test_jira_client","",""
"","0","test_ai_usage_details_shape","tests.component","Mon Apr 27 20:10:33 UTC 2026","passed","Mon Apr 27 20:10:33 UTC 2026","","test_contracts","",""
"AbortError from showDirectoryPicker leaves the form visible (DAU-F-012).","628","test_fs_api_abort_keeps_form_intact[chromium]","tests.e2e","Mon Apr 27 20:10:47 UTC 2026","passed","Mon Apr 27 20:10:48 UTC 2026","","test_dau_survey_ui","",""
"","2","test_jira_ssl_cert_returns_path_when_file_exists","tests.unit","Mon Apr 27 20:10:26 UTC 2026","passed","Mon Apr 27 20:10:26 UTC 2026","","test_config","",""
"POST /api/filters with report_name stores it; GET returns the same value.","2","test_post_filter_round_trip_preserves_report_name","tests.component","Mon Apr 27 20:11:13 UTC 2026","passed","Mon Apr 27 20:11:13 UTC 2026","","test_server_filters","",""
"","1","test_ai_exclude_labels_empty","tests.unit","Mon Apr 27 20:10:26 UTC 2026","passed","Mon Apr 27 20:10:26 UTC 2026","","test_config","",""
"","21","test_html_dau_section_absent_when_no_responses","tests.component","Mon Apr 27 20:10:33 UTC 2026","passed","Mon Apr 27 20:10:33 UTC 2026","","test_dau_report","",""
"","2","test_estimation_type_invalid_falls_back","tests.unit","Mon Apr 27 20:10:26 UTC 2026","passed","Mon Apr 27 20:10:26 UTC 2026","","test_config","",""
"","1","test_issue_with_labels_factory_matches_get_labels","tests.component","Mon Apr 27 20:10:33 UTC 2026","passed","Mon Apr 27 20:10:33 UTC 2026","","test_contracts","",""
"The API Token label has a visible red asterisk.","208","test_required_star_visible_on_token_label[chromium]","tests.e2e","Mon Apr 27 20:10:50 UTC 2026","passed","Mon Apr 27 20:10:50 UTC 2026","","test_e2e_connection","",""
"Same (username, week) in two different subdirs both survive — dedup is per-directory.","1","test_dedup_per_directory_independent","tests.unit","Mon Apr 27 20:10:26 UTC 2026","passed","Mon Apr 27 20:10:26 UTC 2026","","test_dau_normalizer","",""
"","0","test_missing_dir_returns_zero_count","tests.unit","Mon Apr 27 20:10:26 UTC 2026","passed","Mon Apr 27 20:10:26 UTC 2026","","test_dau_metrics","",""
"","0","test_ai_usage_no_ai_issues","tests.unit","Mon Apr 27 20:10:27 UTC 2026","passed","Mon Apr 27 20:10:27 UTC 2026","","test_metrics","",""
