"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","test_get_sprints_includes_active_when_closed_only_false","tests.unit","Wed May 13 15:55:58 UTC 2026","passed","Wed May 13 15:55:58 UTC 2026","","test_jira_client","",""
"Arbitrary keys in .env must not leak through GET /api/config.","1","test_only_whitelisted_keys_returned","tests.component","Wed May 13 15:56:42 UTC 2026","passed","Wed May 13 15:56:42 UTC 2026","TestGetConfigExtended","test_server_config","",""
"","1","test_board_id_absent_when_not_set","tests.component","Wed May 13 15:56:41 UTC 2026","passed","Wed May 13 15:56:41 UTC 2026","TestGetConfigExtended","test_server_config","",""
"","0","test_compute_velocity_mixed_statuses","tests.unit","Wed May 13 15:55:58 UTC 2026","passed","Wed May 13 15:55:58 UTC 2026","","test_metrics","",""
"Output file must be named dau_<username>_<compact_ts>.json.","1","test_output_filename_format","tests.unit","Wed May 13 15:55:58 UTC 2026","passed","Wed May 13 15:55:58 UTC 2026","","test_dau_normalizer","",""
"","1","test_md_dau_shows_team_avg","tests.component","Wed May 13 15:56:04 UTC 2026","passed","Wed May 13 15:56:04 UTC 2026","","test_dau_report","",""
"_handle_post_filter() appends a new entry and returns updated=False.","6","test_post_filter_creates_new_entry","tests.unit","Wed May 13 15:55:58 UTC 2026","passed","Wed May 13 15:55:58 UTC 2026","","test_filter_handlers","",""
"","6","test_resolve_report_path_rejects_path_traversal","tests.unit","Wed May 13 15:55:59 UTC 2026","passed","Wed May 13 15:55:59 UTC 2026","","test_server_handlers","",""
"Username is persisted in localStorage when submit succeeds.","141","test_username_saved_to_localstorage_after_submit[chromium]","tests.e2e","Wed May 13 16:00:34 UTC 2026","passed","Wed May 13 16:00:34 UTC 2026","","test_dau_survey_ui","",""
"_CLIENT_DISCONNECT must catch BrokenPipeError, ConnectionAbortedError, and ConnectionResetError.","5","test_client_disconnect_tuple_includes_all_error_types","tests.unit","Wed May 13 15:55:59 UTC 2026","passed","Wed May 13 15:55:59 UTC 2026","","test_server_handlers","",""
"MC-V-OUT-003: sprint_id in output equals the id field of the input sprint.","0","test_velocity_row_sprint_id_matches_input","tests.unit","Wed May 13 15:55:58 UTC 2026","passed","Wed May 13 15:55:58 UTC 2026","","test_metrics","",""
"","0","test_md_report_ai_assistance_empty_data","tests.component","Wed May 13 15:56:05 UTC 2026","passed","Wed May 13 15:56:05 UTC 2026","","test_report_md","",""
"After editing a field (disabling Save), running Test Connection again re-enables Save.","504","test_can_re_test_after_field_edit_to_re_enable_save[chromium]","tests.e2e","Wed May 13 16:00:46 UTC 2026","passed","Wed May 13 16:00:47 UTC 2026","","test_e2e_connection","",""
"","1","test_is_done_with_custom_statuses","tests.unit","Wed May 13 15:55:58 UTC 2026","passed","Wed May 13 15:55:58 UTC 2026","","test_metrics","",""
"","0","test_sprint_issue_details_multiple_sprints","tests.unit","Wed May 13 15:55:58 UTC 2026","passed","Wed May 13 15:55:58 UTC 2026","","test_metrics","",""
"All required form inputs carry aria-required='true' (NFR-A-003).","143","test_required_fields_have_aria_required[chromium]","tests.e2e","Wed May 13 16:01:22 UTC 2026","passed","Wed May 13 16:01:22 UTC 2026","","test_e2e_ui","",""
"","0","test_dedup_keeps_latest_per_user_week","tests.unit","Wed May 13 15:55:57 UTC 2026","passed","Wed May 13 15:55:57 UTC 2026","","test_dau_metrics","",""
"Badge shows 'Valid' (success) when cert exists, is valid, and expires in > 7 days.","195","test_cert_badge_shows_valid_when_cert_valid[chromium]","tests.e2e","Wed May 13 16:00:49 UTC 2026","passed","Wed May 13 16:00:49 UTC 2026","","test_e2e_connection","",""
"MC-FMT-107: summary line shows team_avg as 'X / 5' (absolute) and team_avg_pct as '(Y%)'.","27","test_dau_team_avg_shown_in_html","tests.component","Wed May 13 15:56:04 UTC 2026","passed","Wed May 13 15:56:04 UTC 2026","","test_dau_report","",""
"Only fields present in the server config are filled; absent fields remain empty.","182","test_partial_config_populates_only_present_fields[chromium]","tests.e2e","Wed May 13 16:00:39 UTC 2026","passed","Wed May 13 16:00:39 UTC 2026","","test_e2e_connection","",""
"DELETE /api/reports returns 400 for empty or path-traversal params.","2","test_delete_report_rejects_invalid_params","tests.component","Wed May 13 15:56:16 UTC 2026","passed","Wed May 13 15:56:16 UTC 2026","","test_server","",""
"Clicking Fetch Certificate without a Jira URL shows a warning in the cert log.","241","test_fetch_cert_requires_url_to_be_filled[chromium]","tests.e2e","Wed May 13 16:00:51 UTC 2026","passed","Wed May 13 16:00:51 UTC 2026","","test_e2e_connection","",""
"","0","test_fetch_sprint_data_passes_filter_jql_to_each_sprint","tests.unit","Wed May 13 15:55:58 UTC 2026","passed","Wed May 13 15:55:58 UTC 2026","","test_jira_client","",""
"Non-credential env vars (JIRA_BOARD_ID, etc.) must survive credential updates.","1","test_preserves_unrelated_optional_env_vars","tests.component","Wed May 13 15:56:27 UTC 2026","passed","Wed May 13 15:56:27 UTC 2026","TestWriteEnvFields","test_server_config","",""
"All three tab buttons are present in the tab bar.","140","test_all_three_tabs_visible[chromium]","tests.e2e","Wed May 13 16:01:02 UTC 2026","passed","Wed May 13 16:01:02 UTC 2026","","test_e2e_ui","",""
"","0","test_issue_with_labels_factory_matches_get_labels","tests.component","Wed May 13 15:56:03 UTC 2026","passed","Wed May 13 15:56:03 UTC 2026","","test_contracts","",""
"Both the default filter and a user filter appear in the filter list after page load.","176","test_filter_list_displayed_on_load[chromium]","tests.e2e","Wed May 13 16:00:55 UTC 2026","passed","Wed May 13 16:00:55 UTC 2026","","test_e2e_filters","",""
"MC-FMT-006: team_avg is an average days-per-week score on the 0-5 scale, not 0-100.","1","test_compute_dau_metrics_team_avg","tests.unit","Wed May 13 15:55:58 UTC 2026","passed","Wed May 13 15:55:58 UTC 2026","","test_dau_metrics","",""
