"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","test_dedup_keeps_latest_per_user_week","tests.unit","Mon Apr 27 14:27:59 UTC 2026","passed","Mon Apr 27 14:27:59 UTC 2026","","test_dau_metrics","",""
"","1","test_by_role_correct_avg_and_count","tests.unit","Mon Apr 27 14:27:59 UTC 2026","passed","Mon Apr 27 14:27:59 UTC 2026","","test_dau_metrics","",""
"","8","test_delete_schema_returns_404_when_missing","tests.unit","Mon Apr 27 14:28:00 UTC 2026","passed","Mon Apr 27 14:28:00 UTC 2026","","test_server_handlers","",""
"After a successful POST /api/fetch-cert, loadCertStatus re-runs and badge shows Valid.","372","test_fetch_cert_success_updates_badge[chromium]","tests.e2e","Mon Apr 27 14:28:36 UTC 2026","passed","Mon Apr 27 14:28:36 UTC 2026","","test_e2e_connection","",""
"POST with fields not being an object returns 400.","9","test_post_schema_requires_dict_fields","tests.unit","Mon Apr 27 14:28:00 UTC 2026","passed","Mon Apr 27 14:28:00 UTC 2026","","test_server_handlers","",""
"","1","test_empty_dir_returns_zero_count","tests.unit","Mon Apr 27 14:27:59 UTC 2026","passed","Mon Apr 27 14:27:59 UTC 2026","","test_dau_metrics","",""
"Only done_statuses in board_statuses; in_progress falls back to default.","1","test_build_schema_from_fields_partial_board_statuses_only_done","tests.unit","Mon Apr 27 14:28:00 UTC 2026","passed","Mon Apr 27 14:28:00 UTC 2026","","test_schema","",""
"_CLIENT_DISCONNECT must catch BrokenPipeError, ConnectionAbortedError, and ConnectionResetError.","8","test_client_disconnect_tuple_includes_all_error_types","tests.unit","Mon Apr 27 14:28:00 UTC 2026","passed","Mon Apr 27 14:28:00 UTC 2026","","test_server_handlers","",""
"","0","test_bar_chart_present_when_velocity_nonzero","tests.component","Mon Apr 27 14:28:00 UTC 2026","passed","Mon Apr 27 14:28:00 UTC 2026","","test_report_md","",""
"Clicking Test Connection with empty fields shows validation errors via badge.","215","test_validation_error_empty_fields[chromium]","tests.e2e","Mon Apr 27 14:28:49 UTC 2026","passed","Mon Apr 27 14:28:50 UTC 2026","","test_e2e_ui","",""
"","1","test_delete_schema_refuses_default","tests.unit","Mon Apr 27 14:28:00 UTC 2026","passed","Mon Apr 27 14:28:00 UTC 2026","","test_schema","",""
"","0","test_breakdown_sorted_descending_by_count","tests.unit","Mon Apr 27 14:27:59 UTC 2026","passed","Mon Apr 27 14:27:59 UTC 2026","","test_dau_metrics","",""
"Save stays disabled when token is empty even after a successful test (all fields required).","259","test_save_not_enabled_when_token_missing_despite_success[chromium]","tests.e2e","Mon Apr 27 14:28:28 UTC 2026","passed","Mon Apr 27 14:28:28 UTC 2026","","test_e2e_connection","",""
"","2","test_env_bool_values[no-False]","tests.unit","Mon Apr 27 14:27:59 UTC 2026","passed","Mon Apr 27 14:27:59 UTC 2026","","test_config","",""
"POST with empty schema dict returns 400 about schema_name.","9","test_post_schema_requires_schema_name","tests.unit","Mon Apr 27 14:28:00 UTC 2026","passed","Mon Apr 27 14:28:00 UTC 2026","","test_server_handlers","",""
"","8","test_run_defaults_host_to_loopback","tests.unit","Mon Apr 27 14:28:00 UTC 2026","passed","Mon Apr 27 14:28:00 UTC 2026","","test_server_handlers","",""
"When names are ambiguous, populated_fields presence breaks the tie.","0","test_build_schema_from_fields_uses_populated_fields_for_disambiguation","tests.unit","Mon Apr 27 14:28:00 UTC 2026","passed","Mon Apr 27 14:28:00 UTC 2026","","test_schema","",""
"","0","test_ai_usage_action_breakdown","tests.unit","Mon Apr 27 14:28:00 UTC 2026","passed","Mon Apr 27 14:28:00 UTC 2026","","test_metrics","",""
"","0","test_save_schema_updates_existing","tests.unit","Mon Apr 27 14:28:00 UTC 2026","passed","Mon Apr 27 14:28:00 UTC 2026","","test_schema","",""
"","2","test_env_bool_values[1-True]","tests.unit","Mon Apr 27 14:27:59 UTC 2026","passed","Mon Apr 27 14:27:59 UTC 2026","","test_config","",""
"","0","test_parse_iso[None-False]","tests.unit","Mon Apr 27 14:28:00 UTC 2026","passed","Mon Apr 27 14:28:00 UTC 2026","","test_metrics","",""
"","29","test_ai_assistance_no_data_message_when_empty","tests.component","Mon Apr 27 14:28:00 UTC 2026","passed","Mon Apr 27 14:28:00 UTC 2026","","test_report_html","",""
"","308","test_generate_returns_sse_content_type","tests.component","Mon Apr 27 14:28:06 UTC 2026","passed","Mon Apr 27 14:28:07 UTC 2026","","test_server","",""
"","0","test_get_filter_jql_valid","tests.unit","Mon Apr 27 14:27:59 UTC 2026","passed","Mon Apr 27 14:27:59 UTC 2026","","test_jira_client","",""
"","0","test_md_has_dau_trend_heading","tests.component","Mon Apr 27 14:27:59 UTC 2026","passed","Mon Apr 27 14:27:59 UTC 2026","","test_dau_report","",""
"Test Connection with unreachable Jira shows error after attempt (mocked — no real DNS).","224","test_test_connection_unreachable_server[chromium]","tests.e2e","Mon Apr 27 14:28:51 UTC 2026","passed","Mon Apr 27 14:28:51 UTC 2026","","test_e2e_ui","",""
"","203","test_test_connection_http_error","tests.component","Mon Apr 27 14:28:05 UTC 2026","passed","Mon Apr 27 14:28:05 UTC 2026","","test_server","",""
"","0","test_import_app_metrics","tests.unit","Mon Apr 27 14:27:59 UTC 2026","passed","Mon Apr 27 14:27:59 UTC 2026","","test_imports","",""
"","0","test_md_dau_shows_team_avg","tests.component","Mon Apr 27 14:27:59 UTC 2026","passed","Mon Apr 27 14:27:59 UTC 2026","","test_dau_report","",""
"'Settings saved' flash appears after clicking Save.","372","test_save_shows_flash_confirmation[chromium]","tests.e2e","Mon Apr 27 14:28:29 UTC 2026","passed","Mon Apr 27 14:28:29 UTC 2026","","test_e2e_connection","",""
"Save is disabled on page load when no config is set.","207","test_save_button_disabled_on_load_with_empty_config[chromium]","tests.e2e","Mon Apr 27 14:28:22 UTC 2026","passed","Mon Apr 27 14:28:22 UTC 2026","","test_e2e_connection","",""
"","1","test_ai_usage_details_shape","tests.component","Mon Apr 27 14:27:59 UTC 2026","passed","Mon Apr 27 14:27:59 UTC 2026","","test_contracts","",""
"","0","test_get_issues_for_sprint_single_page","tests.unit","Mon Apr 27 14:27:59 UTC 2026","passed","Mon Apr 27 14:27:59 UTC 2026","","test_jira_client","",""
"","0","test_no_velocity_data_message","tests.component","Mon Apr 27 14:28:00 UTC 2026","passed","Mon Apr 27 14:28:00 UTC 2026","","test_report_md","",""
"Confirmation table reflects the exact username and role that were submitted.","146","test_confirmation_displays_submitted_data[chromium]","tests.e2e","Mon Apr 27 14:28:17 UTC 2026","passed","Mon Apr 27 14:28:17 UTC 2026","","test_dau_survey_ui","",""
"","2","test_empty_body_is_noop_and_returns_ok","tests.component","Mon Apr 27 14:28:28 UTC 2026","passed","Mon Apr 27 14:28:28 UTC 2026","TestPostConfig","test_server_config","",""
"","0","test_ai_trend_exclude_labels","tests.unit","Mon Apr 27 14:28:00 UTC 2026","passed","Mon Apr 27 14:28:00 UTC 2026","","test_metrics","",""
"Reports list shows only HTML links, no MD files (RG-RO-003).","238","test_reports_list_links_only_html[chromium]","tests.e2e","Mon Apr 27 14:29:08 UTC 2026","passed","Mon Apr 27 14:29:08 UTC 2026","","test_e2e_ui","",""
"","29","test_ai_usage_cases_canvas_present","tests.component","Mon Apr 27 14:28:00 UTC 2026","passed","Mon Apr 27 14:28:00 UTC 2026","","test_report_html","",""
"_handle_post_filter() appends a new entry and returns updated=False.","9","test_post_filter_creates_new_entry","tests.unit","Mon Apr 27 14:27:59 UTC 2026","passed","Mon Apr 27 14:27:59 UTC 2026","","test_filter_handlers","",""
"Certificate expiring in 5 days is still valid=True (not yet expired).

    days_remaining <= 7 is a UI-only warning threshold; validate_cert itself
    has no 7-day cutoff — it only checks days_remaining >= 0.
    ","1","test_validate_cert_expiring_soon","tests.unit","Mon Apr 27 14:27:59 UTC 2026","passed","Mon Apr 27 14:27:59 UTC 2026","","test_cert_validation","",""
"","30","test_file_created","tests.component","Mon Apr 27 14:28:00 UTC 2026","passed","Mon Apr 27 14:28:00 UTC 2026","","test_report_html","",""
"Parse report.html.j2 for metrics.X references and verify they exist in build_metrics_dict output.","1","test_template_variables_exist_in_metrics_dict","tests.component","Mon Apr 27 14:27:59 UTC 2026","passed","Mon Apr 27 14:27:59 UTC 2026","","test_contracts","",""
"Non-credential env vars (JIRA_BOARD_ID, etc.) must survive credential updates.","1","test_preserves_unrelated_optional_env_vars","tests.component","Mon Apr 27 14:28:19 UTC 2026","passed","Mon Apr 27 14:28:19 UTC 2026","TestWriteEnvFields","test_server_config","",""
"main() must use ThreadPoolExecutor(max_workers=2) for parallel report generation.","1","test_main_generates_reports_in_parallel","tests.unit","Mon Apr 27 14:27:59 UTC 2026","passed","Mon Apr 27 14:27:59 UTC 2026","","test_cli","",""
"","8","test_get_schema_detail_rejects_path_traversal","tests.unit","Mon Apr 27 14:28:00 UTC 2026","passed","Mon Apr 27 14:28:00 UTC 2026","","test_server_handlers","",""
"","0","test_get_field_jql_name_falls_back_to_id","tests.unit","Mon Apr 27 14:28:00 UTC 2026","passed","Mon Apr 27 14:28:00 UTC 2026","","test_schema","",""
"All required-star spans carry aria-hidden='true' (NFR-A-004).","148","test_decorative_icons_have_aria_hidden[chromium]","tests.e2e","Mon Apr 27 14:29:09 UTC 2026","passed","Mon Apr 27 14:29:09 UTC 2026","","test_e2e_ui","",""
"POST /api/filters with report_name stores it; GET returns the same value.","3","test_post_filter_round_trip_preserves_report_name","tests.component","Mon Apr 27 14:28:40 UTC 2026","passed","Mon Apr 27 14:28:40 UTC 2026","","test_server_filters","",""
"Submit button is disabled before any fields are filled.","47","test_submit_button_initially_disabled[chromium]","tests.e2e","Mon Apr 27 14:28:15 UTC 2026","passed","Mon Apr 27 14:28:15 UTC 2026","","test_dau_survey_ui","",""
"When saving with a newly typed token, the POST payload contains the typed token verbatim.

    The server pre-loads URL and email (JIRA_API_TOKEN='***' → hasServerToken=true). The user
    types a new token, passes Test Connection, then saves. JIRA_API_TOKEN in the POST body must
    be the new token value, not '***'.
    ","387","test_save_with_new_token_sends_real_token[chromium]","tests.e2e","Mon Apr 27 14:28:30 UTC 2026","passed","Mon Apr 27 14:28:30 UTC 2026","","test_e2e_connection","",""
"","0","test_project_type_shown_in_md_header","tests.component","Mon Apr 27 14:28:01 UTC 2026","passed","Mon Apr 27 14:28:01 UTC 2026","","test_report_md","",""
"","1","test_build_metrics_dict_story_points_velocity_unchanged","tests.unit","Mon Apr 27 14:28:00 UTC 2026","passed","Mon Apr 27 14:28:00 UTC 2026","","test_metrics","",""
"2026-04-06 (Monday) starts 2026-W15.","0","test_derive_iso_week_week_boundary","tests.unit","Mon Apr 27 14:27:59 UTC 2026","passed","Mon Apr 27 14:27:59 UTC 2026","","test_dau_normalizer","",""
"","30","test_ai_usage_section_hidden_when_section_visibility_false","tests.component","Mon Apr 27 14:28:00 UTC 2026","passed","Mon Apr 27 14:28:00 UTC 2026","","test_report_html","",""
"","1","test_ai_trend_row_has_required_keys","tests.component","Mon Apr 27 14:27:59 UTC 2026","passed","Mon Apr 27 14:27:59 UTC 2026","","test_contracts","",""
"","1","test_example_file_is_not_modified","tests.component","Mon Apr 27 14:28:19 UTC 2026","passed","Mon Apr 27 14:28:19 UTC 2026","TestWriteEnvFields","test_server_config","",""
"JSR-AD-005: Null or structurally incomplete entries in the Jira fields response are tolerated.","0","test_build_schema_from_fields_tolerates_null_and_incomplete_entries","tests.unit","Mon Apr 27 14:28:00 UTC 2026","passed","Mon Apr 27 14:28:00 UTC 2026","","test_schema","",""
"Two responses from same user in same week → response_count is 1, latest score used.","1","test_compute_dau_metrics_dedup_applied","tests.unit","Mon Apr 27 14:27:59 UTC 2026","passed","Mon Apr 27 14:27:59 UTC 2026","","test_dau_metrics","",""
"Filter Builder tab shows SCRUM / KANBAN radio buttons (RG-PT-001).","172","test_project_type_radios_visible[chromium]","tests.e2e","Mon Apr 27 14:29:03 UTC 2026","passed","Mon Apr 27 14:29:03 UTC 2026","","test_e2e_ui","",""
"","2","test_ai_label_fields_returned_when_present","tests.component","Mon Apr 27 14:28:32 UTC 2026","passed","Mon Apr 27 14:28:32 UTC 2026","TestGetConfigExtended","test_server_config","",""
"Key dynamic regions carry aria-live so screen readers announce updates (NFR-A-002).","148","test_dynamic_regions_have_aria_live[chromium]","tests.e2e","Mon Apr 27 14:29:08 UTC 2026","passed","Mon Apr 27 14:29:09 UTC 2026","","test_e2e_ui","",""
"","1","test_creates_env_from_scratch_when_both_absent","tests.component","Mon Apr 27 14:28:19 UTC 2026","passed","Mon Apr 27 14:28:19 UTC 2026","TestWriteEnvFields","test_server_config","",""
"Second POST for the same name returns updated:true.","17","test_post_schema_updates_existing_entry","tests.unit","Mon Apr 27 14:28:00 UTC 2026","passed","Mon Apr 27 14:28:00 UTC 2026","","test_server_handlers","",""
"When JIRA_API_TOKEN is saved on the server ('***') and the user leaves the token field
    empty, Test Connection proceeds (hasServerToken=true bypasses the empty-token guard) and
    Save POSTs '***' as JIRA_API_TOKEN — signaling the server to keep the existing stored token.
    ","362","test_save_with_server_token_sends_star_token[chromium]","tests.e2e","Mon Apr 27 14:28:30 UTC 2026","passed","Mon Apr 27 14:28:31 UTC 2026","","test_e2e_connection","",""
"","1","test_get_story_points_non_numeric_string","tests.unit","Mon Apr 27 14:28:00 UTC 2026","passed","Mon Apr 27 14:28:00 UTC 2026","","test_metrics","",""
"","1","test_options_returns_204_with_cors","tests.component","Mon Apr 27 14:28:04 UTC 2026","passed","Mon Apr 27 14:28:04 UTC 2026","","test_server","",""
"","0","test_import_app_report_md","tests.unit","Mon Apr 27 14:27:59 UTC 2026","passed","Mon Apr 27 14:27:59 UTC 2026","","test_imports","",""
"","0","test_parse_iso[2026-03-01T10:00:00Z-True]","tests.unit","Mon Apr 27 14:28:00 UTC 2026","passed","Mon Apr 27 14:28:00 UTC 2026","","test_metrics","",""
"","0","test_ai_trend_no_done_issues","tests.unit","Mon Apr 27 14:28:00 UTC 2026","passed","Mon Apr 27 14:28:00 UTC 2026","","test_metrics","",""
"","1","test_compact_timestamp_midnight","tests.unit","Mon Apr 27 14:27:59 UTC 2026","passed","Mon Apr 27 14:27:59 UTC 2026","","test_dau_normalizer","",""
"","0","test_get_story_points_missing_field","tests.unit","Mon Apr 27 14:28:00 UTC 2026","passed","Mon Apr 27 14:28:00 UTC 2026","","test_metrics","",""
"A filter written via POST is returned by a fresh server instance reading the same file.","3","test_filter_persists_across_server_restart","tests.component","Mon Apr 27 14:28:39 UTC 2026","passed","Mon Apr 27 14:28:39 UTC 2026","","test_server_filters","",""
"","1","test_get_sprints_includes_active_when_closed_only_false","tests.unit","Mon Apr 27 14:27:59 UTC 2026","passed","Mon Apr 27 14:27:59 UTC 2026","","test_jira_client","",""
"","1","test_build_metrics_dict_has_all_expected_keys","tests.component","Mon Apr 27 14:27:59 UTC 2026","passed","Mon Apr 27 14:27:59 UTC 2026","","test_contracts","",""
"","0","test_compute_dau_trend_multiple_weeks_sorted","tests.unit","Mon Apr 27 14:27:59 UTC 2026","passed","Mon Apr 27 14:27:59 UTC 2026","","test_dau_metrics","",""
"","30","test_doctype_present","tests.component","Mon Apr 27 14:28:00 UTC 2026","passed","Mon Apr 27 14:28:00 UTC 2026","","test_report_html","",""
"","1","test_sprint_count_custom","tests.unit","Mon Apr 27 14:27:59 UTC 2026","passed","Mon Apr 27 14:27:59 UTC 2026","","test_config","",""
"","1","test_missing_env_file_returns_empty_config","tests.component","Mon Apr 27 14:28:21 UTC 2026","passed","Mon Apr 27 14:28:21 UTC 2026","TestGetConfig","test_server_config","",""
"","0","test_setup_logging_creates_log_directory","tests.unit","Mon Apr 27 14:28:00 UTC 2026","passed","Mon Apr 27 14:28:00 UTC 2026","","test_logging_setup","",""
"status = Done is always emitted regardless of whether JIRA_FILTER_STATUS is present.","8","test_build_jql_status_always_done","tests.unit","Mon Apr 27 14:27:59 UTC 2026","passed","Mon Apr 27 14:27:59 UTC 2026","","test_filter_handlers","",""
"Entries written by _save_filters() are returned by a fresh _load_filters() call.","17","test_filter_data_persists_across_loads","tests.unit","Mon Apr 27 14:27:59 UTC 2026","passed","Mon Apr 27 14:27:59 UTC 2026","","test_filter_handlers","",""
"The Default_Jira_Filter list item does not contain a Remove button.","193","test_default_filter_has_no_remove_button[chromium]","tests.e2e","Mon Apr 27 14:28:40 UTC 2026","passed","Mon Apr 27 14:28:40 UTC 2026","","test_e2e_filters","",""
"","29","test_velocity_section_hidden_when_section_visibility_false","tests.component","Mon Apr 27 14:28:00 UTC 2026","passed","Mon Apr 27 14:28:00 UTC 2026","","test_report_html","",""
"","1","test_build_metrics_dict_jira_tickets_velocity_uses_issue_count","tests.unit","Mon Apr 27 14:28:00 UTC 2026","passed","Mon Apr 27 14:28:00 UTC 2026","","test_metrics","",""
"","2","test_jira_schema_name_default","tests.unit","Mon Apr 27 14:27:59 UTC 2026","passed","Mon Apr 27 14:27:59 UTC 2026","","test_config","",""
"When estimation_type=JiraTickets, each done issue counts as 1 regardless of SP.","0","test_ai_trend_jira_tickets_mode_counts_issues_not_story_points","tests.unit","Mon Apr 27 14:28:00 UTC 2026","passed","Mon Apr 27 14:28:00 UTC 2026","","test_metrics","",""
"Fetch Certificate button shows 'Refresh Certificate' text when a valid cert exists.","192","test_fetch_cert_button_label_is_refresh_when_cert_valid[chromium]","tests.e2e","Mon Apr 27 14:28:35 UTC 2026","passed","Mon Apr 27 14:28:36 UTC 2026","","test_e2e_connection","",""
"","0","test_get_story_points_nested_value_dict","tests.unit","Mon Apr 27 14:28:00 UTC 2026","passed","Mon Apr 27 14:28:00 UTC 2026","","test_metrics","",""
"","0","test_import_app_cert_utils","tests.unit","Mon Apr 27 14:27:59 UTC 2026","passed","Mon Apr 27 14:27:59 UTC 2026","","test_imports","",""
"create_client() must pass timeout=55 to the Jira constructor.","1","test_create_client_passes_timeout","tests.unit","Mon Apr 27 14:28:00 UTC 2026","passed","Mon Apr 27 14:28:00 UTC 2026","","test_jira_client","",""
"Running Test Connection twice with different mock outcomes reflects the last result.","511","test_multiple_test_connection_attempts_last_result_wins[chromium]","tests.e2e","Mon Apr 27 14:28:32 UTC 2026","passed","Mon Apr 27 14:28:33 UTC 2026","","test_e2e_connection","",""
"","0","test_parse_args_no_args","tests.unit","Mon Apr 27 14:28:00 UTC 2026","passed","Mon Apr 27 14:28:00 UTC 2026","","test_main_helpers","",""
"","0","test_md_dau_shows_role_in_table","tests.component","Mon Apr 27 14:27:59 UTC 2026","passed","Mon Apr 27 14:27:59 UTC 2026","","test_dau_report","",""
"","2","test_env_bool_values[YES-True]","tests.unit","Mon Apr 27 14:27:59 UTC 2026","passed","Mon Apr 27 14:27:59 UTC 2026","","test_config","",""
"_load_filters() prepends the default entry at position 0 if the file has no is_default entry.","8","test_load_filters_injects_default_when_absent_from_file","tests.unit","Mon Apr 27 14:27:59 UTC 2026","passed","Mon Apr 27 14:27:59 UTC 2026","","test_filter_handlers","",""
"POST /api/filters with report_name stores it; GET returns the same value.","9","test_post_filter_saves_report_name","tests.unit","Mon Apr 27 14:28:00 UTC 2026","passed","Mon Apr 27 14:28:00 UTC 2026","","test_server_handlers","",""
"Clicking the second radio card adds 'selected' only to that card.","95","test_radio_card_click_marks_it_selected[chromium]","tests.e2e","Mon Apr 27 14:28:17 UTC 2026","passed","Mon Apr 27 14:28:17 UTC 2026","","test_dau_survey_ui","",""
"Changing the Schema Setup dropdown must not affect the Filter Builder's Active Schema.","233","test_schema_setup_does_not_set_active_schema_for_filter[chromium]","tests.e2e","Mon Apr 27 14:28:46 UTC 2026","passed","Mon Apr 27 14:28:47 UTC 2026","","test_e2e_schema_ui","",""
"","1","test_get_sprints_excludes_active_when_closed_only","tests.unit","Mon Apr 27 14:27:59 UTC 2026","passed","Mon Apr 27 14:27:59 UTC 2026","","test_jira_client","",""
"Metric toggle state persists across page reloads via localStorage (RG-MT-005).","1142","test_metric_toggles_persist_in_localstorage[chromium]","tests.e2e","Mon Apr 27 14:29:06 UTC 2026","passed","Mon Apr 27 14:29:07 UTC 2026","","test_e2e_ui","",""
"Filling valid inputs, testing connection, then clicking Save shows confirmation flash.","383","test_save_connection_valid_inputs[chromium]","tests.e2e","Mon Apr 27 14:28:49 UTC 2026","passed","Mon Apr 27 14:28:49 UTC 2026","","test_e2e_ui","",""
"","0","test_file_created","tests.component","Mon Apr 27 14:28:00 UTC 2026","passed","Mon Apr 27 14:28:00 UTC 2026","","test_report_md","",""
"Non-AbortError from showDirectoryPicker silently falls back to download (DAU-F-013).","161","test_fs_api_non_abort_error_falls_back_to_download[chromium]","tests.e2e","Mon Apr 27 14:28:19 UTC 2026","passed","Mon Apr 27 14:28:20 UTC 2026","","test_dau_survey_ui","",""
"A record without 'week' gets it derived from 'timestamp'.","1","test_load_dau_records_derives_week_from_timestamp","tests.unit","Mon Apr 27 14:27:59 UTC 2026","passed","Mon Apr 27 14:27:59 UTC 2026","","test_dau_metrics","",""
"","0","test_templates_dir_exists","tests.component","Mon Apr 27 14:28:00 UTC 2026","passed","Mon Apr 27 14:28:00 UTC 2026","","test_report_html","",""
"When board_statuses is None the default status_mapping is preserved.","0","test_build_schema_from_fields_none_board_statuses_uses_defaults","tests.unit","Mon Apr 27 14:28:00 UTC 2026","passed","Mon Apr 27 14:28:00 UTC 2026","","test_schema","",""
"Issues are placed into the week period matching their updated date.","1","test_fetch_kanban_data_groups_issues_by_updated_date","tests.unit","Mon Apr 27 14:27:59 UTC 2026","passed","Mon Apr 27 14:27:59 UTC 2026","","test_jira_client","",""
"","1","test_replaces_existing_key","tests.component","Mon Apr 27 14:28:19 UTC 2026","passed","Mon Apr 27 14:28:19 UTC 2026","TestWriteEnvFields","test_server_config","",""
"Clicking the Clear button empties the certificate log.","255","test_btn_clear_cert_log_clears_log_output[chromium]","tests.e2e","Mon Apr 27 14:28:37 UTC 2026","passed","Mon Apr 27 14:28:37 UTC 2026","","test_e2e_connection","",""
"","29","test_html_dau_trend_absent_when_empty","tests.component","Mon Apr 27 14:28:00 UTC 2026","passed","Mon Apr 27 14:28:00 UTC 2026","","test_dau_report","",""
"","29","test_ai_assistance_sprint_and_pct_present","tests.component","Mon Apr 27 14:28:00 UTC 2026","passed","Mon Apr 27 14:28:00 UTC 2026","","test_report_html","",""
"Saved PEM bundle includes the leaf cert followed by the certifi CA store.","1","test_fetch_cert_bundle_contains_certifi_cas","tests.integration","Mon Apr 27 14:28:05 UTC 2026","passed","Mon Apr 27 14:28:05 UTC 2026","","test_fetch_ssl_cert","",""
"KANBAN week periods with resolved issues (custom status + resolutiondate) count correctly.","0","test_compute_velocity_kanban_periods","tests.unit","Mon Apr 27 14:28:00 UTC 2026","passed","Mon Apr 27 14:28:00 UTC 2026","","test_metrics","",""
"","0","test_import_app_config","tests.unit","Mon Apr 27 14:27:59 UTC 2026","passed","Mon Apr 27 14:27:59 UTC 2026","","test_imports","",""
"Username is persisted in localStorage when submit succeeds.","144","test_username_saved_to_localstorage_after_submit[chromium]","tests.e2e","Mon Apr 27 14:28:18 UTC 2026","passed","Mon Apr 27 14:28:18 UTC 2026","","test_dau_survey_ui","",""
"The API Token label has a visible red asterisk.","194","test_required_star_visible_on_token_label[chromium]","tests.e2e","Mon Apr 27 14:28:21 UTC 2026","passed","Mon Apr 27 14:28:22 UTC 2026","","test_e2e_connection","",""
"","2","test_sprint_count_default","tests.unit","Mon Apr 27 14:27:59 UTC 2026","passed","Mon Apr 27 14:27:59 UTC 2026","","test_config","",""
"DELETE /api/schemas?name=Ghost returns 404.","1","test_delete_nonexistent_schema_returns_404","tests.component","Mon Apr 27 14:28:18 UTC 2026","passed","Mon Apr 27 14:28:18 UTC 2026","","test_server","",""
"","0","test_is_done[Complete-True]","tests.unit","Mon Apr 27 14:28:00 UTC 2026","passed","Mon Apr 27 14:28:00 UTC 2026","","test_metrics","",""
"","0","test_is_done[To Do-False]","tests.unit","Mon Apr 27 14:28:00 UTC 2026","passed","Mon Apr 27 14:28:00 UTC 2026","","test_metrics","",""
"Save button becomes enabled after all fields filled and Test Connection succeeds.","348","test_save_enabled_after_successful_test_connection[chromium]","tests.e2e","Mon Apr 27 14:28:26 UTC 2026","passed","Mon Apr 27 14:28:26 UTC 2026","","test_e2e_connection","",""
"","2","test_env_bool_values[-True]","tests.unit","Mon Apr 27 14:27:59 UTC 2026","passed","Mon Apr 27 14:27:59 UTC 2026","","test_config","",""
"","2","test_jira_url_multiple_trailing_slashes_stripped","tests.unit","Mon Apr 27 14:27:59 UTC 2026","passed","Mon Apr 27 14:27:59 UTC 2026","","test_config","",""
"","2","test_validate_config_warns_trailing_slash","tests.unit","Mon Apr 27 14:27:59 UTC 2026","passed","Mon Apr 27 14:27:59 UTC 2026","","test_config","",""
"","0","test_compute_dau_metrics_subdirectory_files","tests.unit","Mon Apr 27 14:27:59 UTC 2026","passed","Mon Apr 27 14:27:59 UTC 2026","","test_dau_metrics","",""
"","1","test_env_bool_values[0-False]","tests.unit","Mon Apr 27 14:27:59 UTC 2026","passed","Mon Apr 27 14:27:59 UTC 2026","","test_config","",""
"When JIRA_CLOSED_SPRINTS_ONLY=False period 0 is the current partial week (active state).","1","test_fetch_kanban_data_open_sprints_includes_current_week","tests.unit","Mon Apr 27 14:28:00 UTC 2026","passed","Mon Apr 27 14:28:00 UTC 2026","","test_jira_client","",""
"","2","test_fetch_cert_happy_path","tests.integration","Mon Apr 27 14:28:05 UTC 2026","passed","Mon Apr 27 14:28:05 UTC 2026","","test_fetch_ssl_cert","",""
"DELETE /api/filters/default_jira_filter returns ok=False.","2","test_delete_default_filter_returns_error","tests.component","Mon Apr 27 14:28:37 UTC 2026","passed","Mon Apr 27 14:28:37 UTC 2026","","test_server_filters","",""
"","0","test_title_present","tests.component","Mon Apr 27 14:28:00 UTC 2026","passed","Mon Apr 27 14:28:00 UTC 2026","","test_report_md","",""
"","0","test_import_app_report_html","tests.unit","Mon Apr 27 14:27:59 UTC 2026","passed","Mon Apr 27 14:27:59 UTC 2026","","test_imports","",""
"DELETE /api/filters/<slug> removes the entry; subsequent GET does not include it.","3","test_delete_filter_removes_entry","tests.component","Mon Apr 27 14:28:38 UTC 2026","passed","Mon Apr 27 14:28:38 UTC 2026","","test_server_filters","",""
"URL and email fields are re-populated from server config after a page reload.","339","test_saved_credentials_prefill_on_reload[chromium]","tests.e2e","Mon Apr 27 14:28:33 UTC 2026","passed","Mon Apr 27 14:28:33 UTC 2026","","test_e2e_connection","",""
"A non-default user filter list item contains a Remove button.","181","test_user_filter_has_remove_button[chromium]","tests.e2e","Mon Apr 27 14:28:40 UTC 2026","passed","Mon Apr 27 14:28:40 UTC 2026","","test_e2e_filters","",""
"","31","test_html_has_dau_trend_section","tests.component","Mon Apr 27 14:28:00 UTC 2026","passed","Mon Apr 27 14:28:00 UTC 2026","","test_dau_report","",""
"","1","test_ai_usage_dedup_across_sprints","tests.unit","Mon Apr 27 14:28:00 UTC 2026","passed","Mon Apr 27 14:28:00 UTC 2026","","test_metrics","",""
"Filter Builder tab shows StoryPoints / JiraTickets radio buttons (RG-ET-001).","186","test_estimation_type_radios_visible[chromium]","tests.e2e","Mon Apr 27 14:29:03 UTC 2026","passed","Mon Apr 27 14:29:04 UTC 2026","","test_e2e_ui","",""
"_handle_delete_filter('default_jira_filter') returns ok=False.","9","test_delete_default_filter_is_blocked","tests.unit","Mon Apr 27 14:27:59 UTC 2026","passed","Mon Apr 27 14:27:59 UTC 2026","","test_filter_handlers","",""
"","1","test_compute_velocity_rounding","tests.unit","Mon Apr 27 14:28:00 UTC 2026","passed","Mon Apr 27 14:28:00 UTC 2026","","test_metrics","",""
